BootID,location,scale
6120,4.245765,0.484747
6121,4.046594,0.37809
6122,4.325886,0.488016
6123,4.092852,0.477758
6124,4.042057,0.595977
6125,4.047844,0.649575
6126,4.133767,0.494796
6127,4.115928,0.45622
6128,4.005506,0.341819
6129,4.254159,0.657143
6130,4.025358,0.444448
6131,4.089066,0.449219
6132,3.937507,0.502911
6133,4.262782,0.479153
6134,4.237722,0.452949
6135,3.930809,0.420539
6136,4.007512,0.393535
6137,4.072402,0.324304
6138,4.110373,0.397434
6139,4.073068,0.422821
6140,4.17314,0.488001
6141,4.074337,0.482895
6142,4.086312,0.517238
6143,4.107274,0.614735
6144,4.127833,0.307471
6145,4.063992,0.273115
6146,4.146294,0.500504
6147,3.897955,0.323855
6148,4.011171,0.276406
6149,4.023037,0.570936
6150,4.07545,0.321694
6151,4.094675,0.567538
6152,4.072858,0.332833
6153,3.995767,0.506959
6154,4.117184,0.485684
6155,4.092553,0.415588
6156,4.0408,0.61593
6157,4.182566,0.293227
6158,3.968344,0.498719
6159,4.067373,0.569518
6160,4.25324,0.393828
6161,4.150979,0.567835
6162,4.164341,0.832309
6163,4.423748,0.830304
6164,4.2062,0.368016
6165,3.98229,0.37697
6166,4.064083,0.568004
6167,4.168628,0.506321
6168,4.04192,0.403297
6169,4.027051,0.542018
6170,4.127291,0.45027
6171,4.107725,0.350844
6172,4.172009,0.643066
6173,4.093476,0.334793
6174,3.957189,0.420049
6175,4.131584,0.302456
6176,4.119948,0.444437
6177,3.975004,0.357369
6178,4.105442,0.404533
6179,4.117296,0.434845
6180,4.168738,0.515062
6181,3.910839,0.341135
6182,4.120949,0.407908
6183,4.072139,0.473224
6184,4.247242,0.432591
6185,3.82753,0.461872
6186,4.044818,0.39718
6187,4.161815,0.445214
6188,3.949103,0.346778
6189,4.067047,0.523452
6190,4.056402,0.468798
6191,4.138394,0.27271
6192,3.993575,0.415432
6193,3.966082,0.277688
6194,4.252141,0.498231
6195,4.055212,0.492243
6196,4.012827,0.33427
6197,3.996455,0.417604
6198,4.217047,0.276898
6199,4.128893,0.184668
6200,3.953478,0.291254
6201,4.207768,0.326479
6202,4.050472,0.465149
6203,4.110495,0.618153
6204,3.976124,0.631166
6205,3.997023,0.323255
6206,4.120719,0.48748
6207,4.125507,0.517205
6208,4.378307,0.395902
6209,4.163402,0.377576
6210,4.168827,0.493016
6211,4.177917,0.387699
6212,4.090098,0.625656
6213,4.065631,0.483892
6214,4.05386,0.288905
6215,4.105034,0.495163
6216,4.226107,0.523288
6217,4.099564,0.296555
6218,4.047799,0.405182
6219,4.169718,0.298109
6220,4.038715,0.403999
6221,4.059373,0.555146
6222,4.105142,0.553054
6223,4.005422,0.478518
6224,3.930117,0.354823
6225,4.002327,0.411385
6226,4.117181,0.410843
6227,4.141913,0.648251
6228,4.062184,0.357476
6229,4.14746,0.501701
6230,4.242015,0.222641
6231,4.220643,0.662654
6232,3.993602,0.506691
6233,3.84192,0.424977
6234,4.104386,0.376676
6235,4.188686,0.245769
6236,4.034513,0.491005
6237,4.406054,0.630758
6238,4.17483,0.298828
6239,4.141954,0.337103
6240,3.967664,0.56055
6241,4.08706,0.464053
6242,4.126982,0.244368
6243,4.071354,0.361567
6244,4.222992,0.488629
6245,4.01255,0.554337
6246,4.06949,0.675468
6247,4.266169,0.481231
6248,4.047664,0.600194
6249,3.99914,0.443628
6250,4.048441,0.548289
6251,4.133993,0.608879
6252,4.169441,0.369908
6253,4.009633,0.452843
6254,4.031269,0.403984
6255,4.08991,0.339095
6256,4.251256,0.266224
6257,4.158405,0.612405
6258,4.116283,0.308725
6259,4.112977,0.311165
6260,4.117652,0.358887
6261,4.095461,0.33747
6262,4.172214,0.55217
6263,4.259251,0.314954
6264,4.356328,0.444294
6265,4.174234,0.29272
6266,3.988313,0.404079
6267,4.320048,0.569323
6268,4.009675,0.503317
6269,3.992622,0.525632
6270,4.114224,0.472052
6271,4.037962,0.358494
6272,4.050931,0.511632
6273,4.104007,0.440081
6274,4.14878,0.623852
6275,3.953046,0.48398
6276,4.047948,0.456851
6277,4.276729,0.391356
6278,4.052858,0.636223
6279,4.064368,0.478125
6280,4.128141,0.348979
6281,4.114317,0.383493
6282,4.118754,0.42773
6283,3.924421,0.541893
6284,4.160476,0.322994
6285,4.050548,0.395129
6286,4.034052,0.472882
6287,4.150694,0.32322
6288,4.009318,0.600922
6289,4.100667,0.398608
6290,4.03543,0.577179
6291,4.047333,0.313568
6292,3.971976,0.43208
6293,3.973008,0.518235
6294,4.063728,0.503506
6295,4.10456,0.441894
6296,3.954259,0.329546
6297,4.056131,0.624011
6298,4.128645,0.478825
6299,4.188126,0.451845
6300,3.957882,0.628692
6301,4.195342,0.389529
6302,4.076984,0.517101
6303,4.05239,0.57506
6304,4.157269,0.328746
6305,4.049806,0.343093
6306,3.918975,0.359768
6307,4.120378,0.306047
6308,4.207103,0.495321
6309,4.409426,0.598315
6310,4.071896,0.324126
6311,3.944267,0.34515
6312,4.040334,0.461001
6313,4.093038,0.470272
6314,4.182384,0.373287
6315,4.185544,0.342447
6316,4.222527,0.574941
6317,4.025276,0.343562
6318,4.136618,0.340845
6319,4.077319,0.292143
6320,4.113772,0.379116
6321,4.082957,0.426617
6322,4.10622,0.397365
6323,4.211719,0.555498
6324,4.171044,0.421001
6325,4.195504,0.30376
6326,4.138724,0.427381
6327,4.072321,0.429671
6328,4.104178,0.460137
6329,4.174556,0.294798
6330,4.04708,0.491046
6331,4.11169,0.497537
6332,4.187413,0.488532
6333,4.260746,0.559506
6334,4.026597,0.452899
6335,4.217297,0.613844
6336,4.009213,0.556621
6337,4.06191,0.406579
6338,4.018494,0.469082
6339,4.074331,0.499664
6340,3.988081,0.625451
6341,3.958547,0.373013
6342,4.035852,0.411506
6343,4.013533,0.36838
6344,4.138422,0.320605
6345,4.016808,0.457717
6346,4.181399,0.633038
6347,3.990747,0.502754
6348,3.987821,0.460552
6349,4.154693,0.443888
6350,3.884366,0.456046
6351,4.176081,0.45146
6352,4.103488,0.742825
6353,4.039945,0.38348
6354,4.061839,0.508163
6355,4.180707,0.306061
6356,4.344127,0.608329
6357,4.120955,0.493931
6358,4.148777,0.437553
6359,3.975503,0.554605
6360,4.293931,0.449433
6361,3.974195,0.546975
6362,3.986449,0.184993
6363,4.293764,0.571112
6364,3.961835,0.476766
6365,4.20983,0.282765
6366,4.007799,0.366708
6367,4.156029,0.473009
6368,4.073061,0.368538
6369,4.159234,0.519959
6370,4.121077,0.425173
6371,3.89884,0.454162
6372,4.093499,0.325886
6373,4.020821,0.513246
6374,4.02281,0.453297
6375,4.085683,0.319076
6376,3.9377,0.556212
6377,4.066812,0.287729
6378,4.156029,0.482909
6379,4.225769,0.506309
6380,3.921907,0.427167
6381,3.871825,0.607125
6382,3.933001,0.337477
6383,4.373161,0.531675
6384,4.207289,0.46445
6385,3.936722,0.366754
6386,4.234921,0.622605
6387,4.132461,0.4083
6388,4.013816,0.449841
6389,4.118888,0.287057
6390,3.918622,0.553453
6391,4.101717,0.338929
6392,4.266193,0.551893
6393,4.036613,0.417675
6394,4.106561,0.702429
6395,4.0504,0.575881
6396,4.276852,0.571854
6397,4.03044,0.478629
6398,4.108578,0.350346
6399,4.068365,0.410958
6400,4.12455,0.550556
6401,4.054272,0.533692
6402,4.370957,0.591506
6403,4.19495,0.62075
6404,4.025461,0.293868
6405,4.119058,0.409011
6406,4.011215,0.716434
6407,4.148643,0.367458
6408,4.092789,0.614199
6409,4.222596,0.682986
6410,4.082033,0.397562
6411,4.014974,0.473138
6412,4.023764,0.435487
6413,3.958117,0.398913
6414,4.008327,0.460817
6415,3.998997,0.393802
6416,4.005148,0.355427
6417,3.960097,0.506898
6418,3.97607,0.469769
6419,4.306862,0.626659
6420,4.016816,0.729243
6421,4.064863,0.299139
6422,4.224986,0.451524
6423,4.059273,0.55226
6424,4.073293,0.281441
6425,4.08967,0.309163
6426,4.103028,0.323746
6427,4.019516,0.600976
6428,4.161321,0.288223
6429,4.080878,0.575207
6430,4.173563,0.348003
6431,4.136243,0.39854
6432,4.200733,0.507137
6433,4.11158,0.452018
6434,4.078055,0.459529
6435,4.019086,0.506606
6436,4.233485,0.647211
6437,4.161702,0.317685
6438,4.270738,0.504681
6439,4.025452,0.687857
6440,4.160235,0.429963
6441,4.103213,0.460247
6442,4.218482,0.452889
6443,4.008158,0.533794
6444,3.919337,0.35097
6445,4.041827,0.454982
6446,4.078853,0.393334
6447,4.088598,0.482438
6448,4.171194,0.528873
6449,4.071747,0.317167
6450,4.207716,0.685728
6451,4.26644,0.477634
6452,4.195976,0.372478
6453,3.946762,0.470974
6454,4.062413,0.45176
6455,3.946203,0.511892
6456,3.997039,0.567225
6457,4.140409,0.492894
6458,4.076556,0.335761
6459,3.955787,0.487922
6460,4.037824,0.460115
6461,4.046319,0.493053
6462,4.048808,0.511928
6463,4.051675,0.433067
6464,4.002058,0.338411
6465,4.136859,0.524227
6466,3.900828,0.54603
6467,4.21058,0.591178
6468,3.998088,0.554245
6469,4.107862,0.38977
6470,4.018725,0.348806
6471,4.105581,0.554797
6472,3.893772,0.381857
6473,4.209666,0.368233
6474,4.008015,0.342325
6475,4.024169,0.50278
6476,4.166716,0.335417
6477,4.064726,0.277608
6478,4.06891,0.423535
6479,3.951905,0.605501
6480,4.101851,0.473792
6481,4.148774,0.386775
6482,4.172485,0.341999
6483,4.131587,0.508485
6484,4.26043,0.570035
6485,3.975694,0.373387
6486,4.161028,0.651559
6487,4.176246,0.322613
6488,4.051118,0.477238
6489,4.139136,0.311816
6490,3.886121,0.475491
6491,4.135144,0.643951
6492,4.259907,0.231843
6493,3.968716,0.550058
6494,4.258864,0.529772
6495,4.092178,0.536458
6496,4.163139,0.45512
6497,4.120784,0.573468
6498,4.10013,0.353264
6499,4.062499,0.412228
6500,4.10579,0.234509
6501,4.13051,0.462745
6502,4.060028,0.379396
6503,4.133441,0.540409
6504,4.158956,0.465787
6505,4.217977,0.368455
6506,4.307857,0.800968
6507,3.864042,0.57998
6508,4.073986,0.432972
6509,4.098776,0.334167
6510,3.957049,0.324629
6511,4.141965,0.332309
6512,4.123903,0.491639
6513,4.11009,0.398586
6514,4.086207,0.436597
6515,4.110143,0.456013
6516,4.129302,0.46583
6517,3.996013,0.568947
6518,4.010437,0.493106
6519,4.130611,0.567159
6520,3.923856,0.280652
6521,4.119066,0.438739
6522,4.144981,0.513737
6523,4.203515,0.490955
6524,4.012115,0.52258
6525,4.11687,0.347207
6526,4.219197,0.462008
6527,4.138638,0.576174
6528,4.165239,0.310155
6529,4.071153,0.276119
6530,4.165738,0.410625
6531,4.042023,0.482972
6532,4.179846,0.273521
6533,3.964735,0.507819
6534,4.078717,0.635745
6535,4.162116,0.316096
6536,4.038392,0.510705
6537,4.216821,0.432106
6538,3.922748,0.54402
6539,3.833127,0.522163
6540,4.220468,0.660896
6541,4.131855,0.455944
6542,4.057335,0.507429
6543,4.13529,0.38902
6544,4.064942,0.359198
6545,4.104529,0.481869
6546,4.147077,0.291576
6547,4.128736,0.379804
6548,4.228864,0.6228
6549,4.108804,0.439899
6550,3.986271,0.333549
6551,4.137306,0.634921
6552,4.222282,0.304495
6553,4.111577,0.450345
6554,3.998511,0.451466
6555,4.148137,0.29783
6556,4.03046,0.567015
6557,4.1637,0.447971
6558,4.037199,0.314757
6559,4.124468,0.280882
6560,4.230776,0.311114
6561,4.215185,0.346378
6562,4.010156,0.473108
6563,4.093536,0.548923
6564,4.003717,0.331043
6565,4.117818,0.349629
6566,4.11219,0.528983
6567,4.083955,0.345976
6568,4.117682,0.310092
6569,4.146602,0.293186
6570,4.060498,0.448313
6571,3.9642,0.513216
6572,3.977989,0.491557
6573,4.092985,0.442417
6574,4.15509,0.423925
6575,4.138788,0.315277
6576,4.265172,0.534376
6577,4.179111,0.304714
6578,3.958092,0.404126
6579,4.114855,0.439115
6580,4.120613,0.44755
6581,4.064587,0.373681
6582,3.998933,0.425236
6583,4.160936,0.600215
6584,4.162206,0.483852
6585,4.02474,0.53247
6586,4.1943,0.607476
6587,4.188996,0.550069
6588,3.973856,0.460564
6589,3.987061,0.625414
6590,4.138665,0.282158
6591,4.016822,0.564845
6592,4.152812,0.68467
6593,3.925421,0.504464
6594,3.982326,0.45728
6595,3.990577,0.410014
6596,3.884925,0.470187
6597,3.961652,0.390247
6598,4.077994,0.360361
6599,4.292932,0.400971
6600,4.088116,0.433928
6601,4.10226,0.365591
6602,3.997876,0.486422
6603,4.005742,0.571927
6604,4.003681,0.543363
6605,3.953372,0.657599
6606,4.201876,0.575787
6607,4.030122,0.527572
6608,4.258205,0.400503
6609,4.056443,0.441657
6610,4.264169,0.636412
6611,3.942672,0.534302
6612,4.090249,0.489585
6613,4.157278,0.330904
6614,4.147112,0.4036
6615,4.06044,0.436406
6616,4.082826,0.367588
6617,4.139501,0.358749
6618,3.991073,0.492628
6619,4.101911,0.437561
6620,3.95447,0.320049
6621,4.041536,0.601059
6622,4.177096,0.600693
6623,4.140467,0.273606
6624,3.985562,0.422901
6625,4.071047,0.290028
6626,4.196663,0.377234
6627,4.136639,0.420508
6628,4.181487,0.485152
6629,4.091599,0.495512
6630,4.414384,0.682186
6631,4.181289,0.311096
6632,3.947402,0.467061
6633,4.15098,0.545855
6634,4.027016,0.444359
6635,3.996558,0.337902
6636,4.004348,0.534363
6637,4.098395,0.243586
6638,3.980074,0.370424
6639,3.97539,0.37928
6640,4.132327,0.421737
6641,3.989302,0.292119
6642,4.156169,0.460214
6643,4.075061,0.432606
6644,4.152188,0.754135
6645,4.276033,0.711235
6646,3.990142,0.320965
6647,4.163619,0.259573
6648,4.056594,0.449333
6649,4.03619,0.325955
6650,4.208924,0.270571
6651,4.109485,0.514213
6652,4.124704,0.457469
6653,3.92317,0.615759
6654,4.157753,0.342568
6655,4.065584,0.313237
6656,4.190674,0.698106
6657,4.073227,0.587168
6658,4.176922,0.652734
6659,4.082186,0.31313
6660,4.086461,0.422796
6661,4.164005,0.507247
6662,4.10435,0.285444
6663,4.005593,0.550903
6664,4.148902,0.42325
6665,4.214101,0.213126
6666,4.123941,0.468612
6667,4.106753,0.572446
6668,4.005587,0.59195
6669,3.927974,0.591063
6670,4.248262,0.501028
6671,4.107556,0.324237
6672,3.938398,0.47316
6673,4.089825,0.310035
6674,4.181668,0.430051
6675,4.055233,0.62337
6676,3.985872,0.40356
6677,4.006722,0.371559
6678,4.043602,0.407953
6679,4.395197,0.730498
6680,4.077665,0.500698
6681,4.044101,0.492413
6682,4.164889,0.438278
6683,4.241722,0.551556
6684,4.076307,0.319916
6685,4.08817,0.252909
6686,4.092914,0.519009
6687,4.145272,0.461499
6688,4.048267,0.388138
6689,4.120254,0.437004
6690,4.138661,0.267169
6691,4.102449,0.555733
6692,3.981703,0.652748
6693,3.975881,0.407702
6694,4.175564,0.383017
6695,4.124155,0.660227
6696,4.052002,0.283099
6697,4.074792,0.411562
6698,4.044313,0.33551
6699,4.218255,0.58275
6700,4.120027,0.398877
6701,4.046448,0.538503
6702,4.06263,0.296199
6703,4.023363,0.324909
6704,4.025914,0.287815
6705,4.126065,0.44737
6706,4.115278,0.394329
6707,4.061064,0.508395
6708,4.052791,0.593804
6709,4.129964,0.381346
6710,4.258357,0.633146
6711,4.10685,0.46222
6712,4.126385,0.374134
6713,3.970761,0.305306
6714,4.003759,0.364967
6715,4.134269,0.409662
6716,4.190971,0.340774
6717,4.028961,0.291399
6718,4.136436,0.40732
6719,4.023059,0.429485
6720,3.93747,0.530466
6721,4.054714,0.507733
6722,4.025871,0.525058
6723,4.141281,0.502408
6724,3.842409,0.542309
6725,3.870455,0.618972
6726,4.184614,0.461746
6727,4.225909,0.521165
6728,3.837143,0.507219
6729,4.126351,0.440665
6730,4.139513,0.52046
6731,3.971342,0.510958
6732,4.041683,0.414747
6733,4.127806,0.333772
6734,4.055061,0.462333
6735,4.108753,0.446074
6736,4.161106,0.336596
6737,4.098249,0.363957
6738,3.999432,0.504658
6739,4.037951,0.350512
6740,4.048235,0.363386
6741,4.099222,0.553573
6742,3.817881,0.51169
6743,4.139265,0.38644
6744,4.2865,0.698507
6745,3.978969,0.438321
6746,4.235674,0.54647
6747,4.224553,0.296805
6748,4.090294,0.512845
6749,4.043556,0.417431
6750,4.07668,0.313915
6751,4.101134,0.574225
6752,4.112033,0.248419
6753,4.198127,0.359163
6754,4.253018,0.649854
6755,3.986553,0.361201
6756,4.154923,0.337639
6757,4.019191,0.474775
6758,4.044626,0.539035
6759,4.195498,0.293954
6760,3.976372,0.546587
6761,4.192727,0.597345
6762,4.271867,0.573195
6763,4.060801,0.633833
6764,4.063843,0.449631
6765,4.08219,0.320513
6766,3.975638,0.487382
6767,4.137537,0.321701
6768,4.036073,0.51157
6769,4.168017,0.645715
6770,4.076271,0.625793
6771,4.285581,0.361422
6772,4.296187,0.672434
6773,4.057662,0.471351
6774,4.165441,0.372471
6775,4.150301,0.351615
6776,4.115283,0.465013
6777,4.061013,0.521568
6778,4.179704,0.485383
6779,4.148976,0.646603
6780,4.056703,0.539124
6781,4.050296,0.498879
6782,3.930559,0.432983
6783,3.915113,0.487454
6784,3.95574,0.375615
6785,4.205258,0.310466
6786,3.888822,0.450825
6787,4.084633,0.289144
6788,4.053987,0.472029
6789,4.189277,0.362788
6790,4.100259,0.341236
6791,4.132225,0.397356
6792,4.221542,0.336268
6793,4.098705,0.604922
6794,4.026896,0.356293
6795,4.061213,0.386771
6796,4.183847,0.292738
6797,4.156402,0.432213
6798,4.098321,0.480113
6799,4.240777,0.536051
6800,4.104122,0.503706
6801,4.159532,0.490529
6802,4.298925,0.548096
6803,4.112697,0.512316
6804,4.134046,0.407897
6805,4.100272,0.53712
6806,4.132026,0.568244
6807,4.104359,0.440443
6808,3.932983,0.642136
6809,4.068113,0.471607
6810,4.001941,0.419553
6811,4.089843,0.357051
6812,4.289547,0.561789
6813,4.178922,0.408431
6814,4.140162,0.370438
6815,4.162267,0.305862
6816,3.935151,0.384085
6817,4.151455,0.569342
6818,4.038866,0.480108
6819,4.096794,0.437861
6820,4.080003,0.34393
6821,4.116955,0.411263
6822,3.817366,0.507051
6823,4.228366,0.329263
6824,4.206929,0.449754
6825,4.114874,0.501772
6826,4.00503,0.520005
6827,4.066916,0.454776
6828,3.987816,0.380306
6829,3.978921,0.587999
6830,4.064653,0.328256
6831,4.190755,0.342177
6832,4.141282,0.253617
6833,4.023909,0.484931
6834,4.376521,0.448332
6835,4.087443,0.475073
6836,4.034698,0.269266
6837,3.98708,0.545911
6838,4.212831,0.71583
6839,4.170163,0.288538
6840,4.164934,0.311337
6841,4.006919,0.523866
6842,4.151263,0.655528
6843,4.122248,0.529679
6844,4.052748,0.445823
6845,4.037338,0.493411
6846,3.965548,0.392432
6847,4.258035,0.436033
6848,4.184134,0.614096
6849,4.248836,0.581181
6850,4.219609,0.382106
6851,3.984321,0.419492
6852,4.21735,0.583523
6853,4.055696,0.517666
6854,4.0781,0.36749
6855,3.993061,0.415441
6856,4.032011,0.691002
6857,4.177587,0.328775
6858,4.212752,0.39316
6859,3.896874,0.526619
6860,4.128145,0.268084
6861,4.387548,0.611918
6862,3.956341,0.446395
6863,4.070955,0.270164
6864,3.987101,0.429786
6865,4.129624,0.41036
6866,3.912875,0.269897
6867,4.071915,0.269524
6868,4.002261,0.5736
6869,4.17097,0.539306
6870,4.277053,0.185192
6871,3.999901,0.408789
6872,4.176301,0.642129
6873,4.028378,0.321458
6874,3.937871,0.521057
6875,4.151125,0.565498
6876,4.091406,0.481778
6877,4.108527,0.542542
6878,4.208698,0.337864
6879,4.181048,0.279327
6880,4.28213,0.487623
6881,4.088202,0.469782
6882,3.959027,0.527292
6883,4.076454,0.531422
6884,4.210196,0.486288
6885,4.244829,0.692428
6886,4.071281,0.433375
6887,3.991097,0.507223
6888,4.116255,0.411894
6889,4.072803,0.530995
6890,3.843159,0.51186
6891,4.209728,0.269249
6892,4.216048,0.353864
6893,3.932111,0.479556
6894,3.980879,0.558163
6895,4.12711,0.41706
6896,3.961007,0.453052
6897,4.072038,0.451343
6898,4.095549,0.416998
6899,4.061119,0.370022
6900,3.953026,0.512858
6901,4.227022,0.386038
6902,4.168295,0.415831
6903,4.053009,0.445029
6904,4.041496,0.467119
6905,3.965762,0.548394
6906,4.10763,0.266013
6907,4.0736,0.489823
6908,4.210049,0.806636
6909,4.107171,0.412864
6910,4.437797,0.580865
6911,3.985365,0.427871
6912,4.027431,0.444772
6913,3.926451,0.46486
6914,3.966099,0.405109
6915,4.189237,0.378903
6916,4.019285,0.597471
6917,4.177818,0.468565
6918,4.003642,0.275862
6919,4.186493,0.616678
6920,4.107704,0.505389
6921,4.015858,0.280693
6922,4.126755,0.430781
6923,3.979047,0.359536
6924,4.152877,0.593314
6925,4.045558,0.335241
6926,3.919088,0.479019
6927,4.155803,0.433568
6928,4.279032,0.659054
6929,4.105636,0.531883
6930,4.305413,0.52295
6931,4.069282,0.363129
6932,4.009721,0.440284
6933,4.112051,0.449022
6934,4.241219,0.479138
6935,4.028533,0.381253
6936,4.11466,0.475856
6937,4.117363,0.442653
6938,4.239641,0.377251
6939,4.196331,0.39164
6940,4.242023,0.408983
6941,4.109343,0.450796
6942,4.061701,0.416146
6943,4.124091,0.257354
6944,4.002544,0.527553
6945,4.182512,0.462962
6946,4.070407,0.365126
6947,4.115418,0.377795
6948,4.009385,0.395125
6949,4.08005,0.425956
6950,4.147099,0.580867
6951,4.361276,0.81587
6952,4.163738,0.295561
6953,4.195051,0.532573
6954,3.792373,0.564205
6955,4.350414,0.624049
6956,4.120005,0.365893
6957,3.954244,0.225767
6958,4.111713,0.408528
6959,4.145719,0.585794
6960,3.909502,0.420244
6961,4.207517,0.320067
6962,4.330623,0.476998
6963,4.297269,0.737674
6964,4.124761,0.404756
6965,3.881855,0.54159
6966,4.043203,0.455813
6967,4.170265,0.387152
6968,4.11024,0.47862
6969,4.727268,0.935724
6970,4.031914,0.45919
6971,4.115413,0.217388
6972,4.131711,0.308196
6973,3.905361,0.564546
6974,4.085344,0.315823
6975,4.14983,0.531493
6976,3.979412,0.379475
6977,4.164835,0.705791
6978,4.172923,0.247123
6979,4.376863,0.608914
6980,3.963678,0.60712
6981,4.33675,0.510471
6982,4.383189,0.878652
6983,3.996545,0.379941
6984,4.187658,0.504292
6985,4.325728,0.745593
6986,4.02835,0.582673
6987,4.011189,0.363515
6988,4.29028,0.611143
6989,4.287002,0.606451
6990,4.244444,0.336499
6991,3.95941,0.352646
6992,4.119166,0.260434
6993,4.065108,0.443364
6994,3.961407,0.470281
6995,4.224372,0.525362
6996,4.007374,0.387173
6997,4.108549,0.458969
6998,4.05496,0.636716
6999,3.960262,0.510936
7000,4.065903,0.395951
7001,4.209966,0.594837
7002,4.111159,0.250657
7003,3.933592,0.472151
7004,3.821087,0.54143
7005,4.102665,0.444228
7006,4.300786,0.793805
7007,4.089772,0.433005
7008,4.057224,0.529163
7009,3.989402,0.420095
7010,4.142271,0.385048
7011,4.044507,0.436977
7012,4.066873,0.272657
7013,3.988715,0.449839
7014,3.943005,0.562822
7015,4.028615,0.633167
7016,4.033851,0.42933
7017,4.140942,0.679684
7018,4.037821,0.326886
7019,4.048204,0.632881
