"mu","sigma"
9.7144222414474,0.554509142489722
10.4198826908959,0.63388413452883
9.46216406463498,0.492122972410272
8.88519171827376,0.37373014699454
10.0896974032857,0.565182007613801
9.32346652071327,0.425682018270226
9.2949863071758,0.415659551317777
9.75212125345217,0.485553020151248
9.03891874594119,0.464019285208873
9.56115744691346,0.516466715485613
9.0547270571103,0.424039327702463
8.9181705168966,0.406230840434242
9.36197426025368,0.454187667600997
9.48641387051799,0.449529540202983
10.2949106031197,0.718122612765491
9.93979169120704,0.593354727939652
9.42284974186053,0.507499203274685
8.86800259997808,0.426006878509568
9.56311061524718,0.522003130043425
9.43031458510149,0.458558465019612
9.8218751355155,0.54751496133788
8.96292821533068,0.417560756694613
9.51238765204804,0.509618504143204
9.28824634208479,0.551611845734644
9.30360803971351,0.519405443046372
9.14255412254435,0.406469177637074
8.98238164333968,0.458835907813092
10.1244101263502,0.536279197493217
9.69591689375144,0.556501940244092
9.33269752851741,0.477828548533323
9.37949152760435,0.475600963052951
8.94328409536769,0.423551026796627
9.37361256987608,0.503003202483593
9.55197366870124,0.492289045445726
9.7901663204174,0.548588597181879
9.65958174785406,0.483465991590165
8.65243955847262,0.383653828474858
9.75455113038442,0.520747292037399
9.28725756876297,0.432705107650451
10.1208186872371,0.596460917604903
9.48131951002968,0.513245078852429
9.73931543041003,0.532588574220695
9.33705132453361,0.528074488904542
8.79057847205943,0.408830448825328
9.05987123188074,0.437853500901206
9.56159539033366,0.560840667487204
8.95550145831111,0.467747204293043
9.95648278355019,0.519609611186681
9.22629361104566,0.467078353360974
9.39993355391954,0.509109698937087
9.57246543009856,0.467732104985487
9.49939088510401,0.448108872269232
9.50112759287641,0.507743060257544
9.25525807917805,0.425885638921244
9.83177316746119,0.535931479900765
9.21459617237957,0.432725768014287
9.47997592150693,0.486948250484003
9.45421978174345,0.45955646048008
9.57553390867373,0.51023723828866
9.65981251938774,0.46384700619859
9.54442702721199,0.571653343883022
9.87195845888691,0.564112222607455
9.08018454476905,0.4783486573394
9.10065174709979,0.432025980875179
8.83106648963639,0.419405658418237
9.81303754986746,0.597653255241382
9.60928614233214,0.515011419554391
9.0849461144117,0.447606734227983
10.034730997112,0.584958957504369
9.8760870541848,0.595366257434634
9.507068605946,0.5306964291744
8.63400220604801,0.346611990835557
9.8031531596087,0.490892575091045
9.96196950612322,0.538176202368345
9.62837237609107,0.483792746089521
9.61430577976722,0.499036125264904
9.65823139858587,0.525723046871052
9.03273073400733,0.403720203950419
9.03075537278248,0.45033759089717
8.8842722997159,0.414077878011661
9.23168689582351,0.39244324862379
8.93913112832027,0.405801489857354
8.99533745310437,0.391431555088716
9.51443800615603,0.501407081854322
9.29652123413526,0.477335619732248
9.14015762820802,0.408976432903653
8.80318471313053,0.441994839193301
9.78847140794137,0.515720899448691
9.42167245526457,0.4820382868348
9.57744586158837,0.517702626959413
9.72862056872528,0.504491973369099
9.30510770457276,0.50484210784881
10.1311458993427,0.587745508580555
9.39812553294466,0.46987656860231
9.39998033883646,0.406054022876514
8.94112565049701,0.382308295166112
9.93005930570892,0.534897200716967
9.64539705545014,0.547877578236274
9.92301883835328,0.554156163430237
9.06274517833921,0.459314286335473
9.9258377339658,0.550305347919073
9.00654223802609,0.462095165083872
9.90275393153708,0.532092048366146
8.71396910626674,0.369062702724621
10.0718194607448,0.603546128661432
9.03470898087163,0.417738395689714
9.27636074971771,0.463964251338951
9.39945663074039,0.467700582765154
9.24204601524271,0.404567602595939
9.23896024537532,0.498948132364308
9.04572177417503,0.443352883846988
9.1129224797566,0.498113821062174
9.32738056900694,0.497345979396103
9.70079728133661,0.503918851444752
9.60379074018347,0.54453400625064
9.04279428651169,0.44215202069159
9.56488848792249,0.49039108809019
10.3426421376632,0.542958487190447
9.48289293392449,0.459380580266451
9.23755315890946,0.518508706274138
9.05400086231581,0.475067606636052
9.00822228872928,0.355087157021925
9.68385202714619,0.490652171059222
9.47522013473264,0.563375639311234
9.65450196375296,0.494594678590332
9.43949674534091,0.54257728023513
9.80427605307567,0.49008301702845
9.67540019977509,0.588278727231269
9.15017333517009,0.419994353820753
10.9056457650597,0.636507063842012
10.0647770305896,0.592820585532745
9.45008472839715,0.44450753953818
9.59007190563266,0.595502264987234
9.44981267971136,0.463318105390502
10.2868097161198,0.490364246362965
9.34937062267639,0.519423339074334
8.56776033311436,0.315868798714174
9.02144498332177,0.38933583233608
9.34854597220327,0.442144248439503
9.51402524859982,0.508414227938434
10.144184763906,0.542679341994092
10.0503316053563,0.603495912394923
9.73337985412636,0.600251753963373
9.2233826901933,0.438683556657406
10.31229592708,0.612060617643964
9.85198201265405,0.557994895709858
10.0953707515919,0.597072968203123
8.82447078405927,0.376568498066889
9.58033058022259,0.509016710768816
9.24587114319911,0.518749693219791
9.64086341567805,0.525748487138559
9.47431019644895,0.510518883126142
9.45144931010902,0.463609381857101
9.24707546844416,0.494002519530716
9.12786643739055,0.416782673063922
9.12792763866318,0.453473251256551
9.04985458968034,0.428598440877721
9.46397694103464,0.482153353282554
10.4825134357679,0.647944439890702
9.08716210015732,0.457377969500531
9.08826168475438,0.450395030338265
9.1184673289454,0.47071436544685
8.84993961276409,0.381525777945955
9.5291687566077,0.52502712706076
9.54355116396834,0.508398895388629
9.23671190386521,0.453847429313715
9.34774158106017,0.44983201146765
8.90470697383951,0.422705046206944
8.86216857127043,0.408683383207431
9.43830877772362,0.490385237381634
9.0510391562312,0.452957826287696
9.94683723343431,0.509719224111908
9.67931407258927,0.514663087045806
9.79846177619455,0.56657777414239
9.72862178871751,0.519693915877976
9.19417759232595,0.376607716599456
8.9472096536089,0.437319346047768
9.6103738739757,0.481951784418582
8.91907236826381,0.428075415414289
9.11000415057292,0.437019373575151
9.49609583368733,0.487207558088312
10.2974061615328,0.604685227138834
10.0631048215151,0.584748656257068
9.10302299093231,0.467018080301739
9.38585735992129,0.443017425849691
9.57488913211282,0.428256349894096
10.2408092883505,0.619223112817334
9.17071114868573,0.488630811051181
8.79361975363051,0.413887937866303
9.71153501282102,0.512559354802805
9.16381396534606,0.450433149118691
9.32355210999409,0.461048927077892
10.7911551132126,0.735238369282083
9.45913167842189,0.486804922699263
8.92838750190457,0.436122268891339
9.72200973642028,0.54079882846265
9.58686537806051,0.537257646008474
9.15580277536003,0.506949555508447
9.77821712237152,0.554817878148626
9.61928189024972,0.54849774459359
9.34997307316641,0.485542600778008
9.38209747096876,0.460506682990473
9.53489179080507,0.504327630516296
9.02090894300742,0.463258432164322
10.4716200562867,0.617491891266791
9.51118940987864,0.556588417232591
9.85535093313279,0.622823492499367
9.34521085585712,0.483680501943333
9.88433420272828,0.591189862348756
8.98141068836407,0.44605882068421
9.17436872761668,0.391575224144792
9.58163126714481,0.496134012237931
9.26769594795166,0.463757287327563
9.32400695422029,0.482756191950039
9.32408575743713,0.469703029610877
8.88025529368758,0.404989026217758
9.75171896561615,0.58430600329523
9.35833170431628,0.425942142751341
9.86530652789136,0.489102757305251
9.14590733106745,0.509250745728573
9.41190894107968,0.511295068021479
9.14900519823663,0.511051080966166
9.26269186099175,0.470878420796224
9.53235799100766,0.559982910441677
9.44218135903811,0.466001471145726
9.2260892927216,0.462179726668934
9.38327511387386,0.460783812144536
9.20921256034058,0.497751933380505
9.63360828310133,0.464512257704953
9.07322876566165,0.459030570455811
9.44539211520259,0.512846659682515
9.96000403960057,0.49128433306221
9.7419786780317,0.548058612482855
9.47904860024466,0.502495656481477
8.83894181803368,0.421678384323032
9.36622979133584,0.500872033591225
9.48245065198406,0.485950543066678
9.26769552372241,0.456214335382308
9.15888398413438,0.440980296296434
10.2417189817721,0.607970151003153
9.76265727874133,0.491404135793647
9.2251485340429,0.444928487424526
8.8941334185735,0.388085120224276
9.24676682949584,0.493644602859805
10.0156387847736,0.558667911783937
9.07116905485117,0.381915555241939
9.61650654470491,0.499706269045539
9.27914146163183,0.466806512420841
8.61670217771365,0.381092847683867
8.73650994850251,0.381156257998929
9.28205652025406,0.52881997107539
9.57101250102273,0.498477708640221
8.78548334138101,0.383939907619572
10.0194478690399,0.61632017481421
10.0003522855407,0.55124897048706
9.17790659608475,0.491434638068584
9.77329172545544,0.544873282498463
9.59401528928181,0.49882685948727
9.25752042183794,0.455477466294843
9.71779197892782,0.507785794063123
9.13731142506313,0.386913924587949
9.30229329687958,0.486671498008437
9.07978146678673,0.455207204035795
9.06956615528714,0.434451171278783
9.11889438491742,0.484105135587848
9.63062624660177,0.561398675068949
9.71965488013525,0.522025681754472
9.35986370815543,0.412156711589512
9.35437751067746,0.463421052027717
9.3744321561111,0.50731396321948
9.46225942386045,0.575610185754896
9.2484869188307,0.452794511320169
9.69513742152091,0.492774551187284
9.07708591691585,0.44785977775946
8.491299815728,0.376064926685617
9.13459775701428,0.437703082179233
10.1259519948377,0.696869951184605
9.84288569977144,0.532820992620731
9.6138188425577,0.521166981689983
9.47053000090822,0.437562787137478
9.68753096929752,0.627118605704174
9.67782204903413,0.549828603061014
9.6176384875408,0.529891448773596
9.89320616957886,0.535456973489048
9.66599716501316,0.479463781737438
9.62573428796599,0.5075522197176
9.30392284147958,0.527230697668865
9.6346700745549,0.493334787319336
9.69284728598608,0.56262975506887
8.84239605657375,0.378047996230959
9.80093020028371,0.606029767552739
9.13514003084411,0.481925442780723
9.31462657123301,0.492761037830308
10.0995224705105,0.542080456553358
10.0088718479539,0.603505274431467
9.67426004847121,0.581494247745895
9.52413824254763,0.523425608202298
10.0161529977679,0.563935189430144
9.25266184229304,0.459293640333574
9.3556989012099,0.499730426007423
9.74079328476765,0.551534229105929
10.0784098883145,0.581778506512135
9.26521598222976,0.445159547111618
9.31616714213183,0.485289640793087
9.463252821904,0.484851648506112
8.87428786644505,0.416928663485031
9.54387873416033,0.522390842357499
9.14690481790569,0.466113360742164
9.7807626498476,0.513924924154137
9.05608399628002,0.440941764257906
8.72586328088606,0.408759270919803
9.41961841922828,0.444244888933155
9.5038979895009,0.47971034898383
9.23125696127826,0.491463620404874
9.37216776852885,0.446870672563554
9.69987950402976,0.534005651616598
8.96370550920004,0.399687243158401
10.2503743856983,0.675588480624328
9.0394149871025,0.423186767675952
9.26000800776607,0.464430473800515
9.82219307538778,0.454350570294192
9.73848462487652,0.558021079403504
9.95906050937252,0.553957201744466
9.2807402090115,0.500741796986119
9.82080493114817,0.513066911800728
9.73897266739539,0.533134047039318
9.45450584185842,0.447371349302153
9.72723490629713,0.551584835717019
10.141145667126,0.647959461837217
9.20439802904852,0.45780508460067
9.26395305019122,0.468546429862097
9.33415520740916,0.441196202983547
8.96460750468697,0.403196477996252
9.97637863699236,0.624769104146863
9.51916769835725,0.488859936940685
9.55227730670256,0.534455656468885
9.51666483659388,0.513235299369782
9.41665434856964,0.484254379377067
10.2355705763992,0.658106071540688
9.7109793112837,0.554432040400238
9.07557877167041,0.424021804261475
10.1137765747174,0.645016613259512
9.40462523645984,0.47946873191999
9.43141690360485,0.475865599984603
9.7952077853012,0.50726152996576
9.32578452919735,0.465229531046679
9.49996874419264,0.498818825931536
9.50073054615466,0.490503131384603
9.4163889296656,0.503687598641215
9.74290867551026,0.508907389876392
9.41128563524637,0.468919571031774
9.60662312045,0.55899006440985
9.84736683198116,0.586485078258402
9.83592672415617,0.575516380637135
9.55769962002837,0.60775944345749
9.44055414585786,0.445870613547526
9.8406573657893,0.527684801447547
8.7376377421699,0.405413281279864
9.71086321429824,0.611317892878194
9.31617140155509,0.463098396788887
8.97396816243803,0.386848805120472
8.90107005997583,0.413171188992415
9.61339999063872,0.525909045032788
9.22913981088186,0.439672176258281
9.0507493861843,0.448957243240089
9.04249561674752,0.455903834035146
10.1336477403496,0.509661311011716
9.62380451273783,0.554534180187646
9.38097205783311,0.439289586186491
9.17715697882217,0.444162435039513
9.63254038617072,0.541312645683465
9.82806158195222,0.543980133861743
9.22147653468135,0.481837828223599
10.9431482675409,0.663555479941256
9.44809134988535,0.544586040083721
9.73752677601825,0.626427568638281
9.10472490589178,0.448648937896979
9.5687573412411,0.469320134103125
10.0340766251257,0.566122379910698
9.86341931305201,0.624394349698505
9.2365803535984,0.493015103534818
9.69356871753551,0.534509269940483
8.77398248996837,0.37531218694612
9.52671072165164,0.547553789441864
8.87926545780673,0.426700869647356
9.52388004806189,0.479938006980479
9.30549400475467,0.439596921956771
9.1085791701082,0.423983287731738
9.65010682583931,0.560916575860937
9.49597741322327,0.503217911119047
9.6982217413465,0.539147142456174
9.61276072034764,0.510430432169353
9.12432761873879,0.458371623757592
9.13304019277988,0.466313521186954
9.32063244568803,0.540834509012381
9.44611647833017,0.524988755996668
9.63448410402722,0.48403223098251
9.30656824065058,0.497685753044453
9.66349829861757,0.492070706563959
10.0357505010767,0.584428363815455
9.22040284239379,0.403088523450721
10.0688010535645,0.551642228596349
8.92671779285706,0.430314543812809
9.19121031840594,0.430920312623223
9.70641454223028,0.569663246994373
8.87539496018022,0.419822393555631
9.65017251876273,0.51958793461324
9.91150860639841,0.554311537171594
8.96519789101948,0.45129134375537
9.24969431555784,0.446551720668792
9.55769448122692,0.518037718751771
10.3703610620725,0.597643560148844
9.17421644103751,0.412738556466508
9.05522184604442,0.484898734747047
9.42364754537989,0.465153555686313
9.57817236400202,0.480945736345699
9.10398043302288,0.391409098484688
9.64169191301938,0.550253180303276
9.87016059388698,0.553640145562127
9.30447435822013,0.528821671336578
