BootID,location,scale
6209,3.931784,0.460767
6210,4.035029,0.471723
6211,4.163578,0.390085
6212,3.952373,0.504004
6213,4.101851,0.549172
6214,3.903922,0.338321
6215,4.125557,0.363071
6216,3.935248,0.367499
6217,4.115198,0.598616
6218,4.07832,0.465671
6219,4.098541,0.493249
6220,4.202286,0.328648
6221,4.18668,0.297324
6222,4.213643,0.47978
6223,3.990796,0.531741
6224,4.07027,0.463343
6225,4.000318,0.313114
6226,4.061784,0.690734
6227,4.099568,0.637977
6228,4.172653,0.450091
6229,4.093438,0.374809
6230,4.090931,0.489365
6231,4.136527,0.398052
6232,3.935559,0.358963
6233,4.175297,0.534386
6234,4.092836,0.596054
6235,4.114812,0.368853
6236,4.268049,0.536659
6237,4.342003,0.487404
6238,4.101903,0.57864
6239,4.119845,0.506916
6240,3.949057,0.327701
6241,4.265703,0.486464
6242,3.986286,0.278321
6243,4.076786,0.550671
6244,4.032954,0.587622
6245,3.954756,0.456228
6246,4.021481,0.487032
6247,4.145543,0.540487
6248,4.028429,0.511691
6249,4.099231,0.419671
6250,4.034755,0.359804
6251,4.025775,0.491813
6252,4.123939,0.358667
6253,4.186002,0.465836
6254,4.127359,0.560762
6255,4.053101,0.466151
6256,4.158774,0.576505
6257,4.149542,0.389056
6258,4.258211,0.524145
6259,3.99837,0.348382
6260,4.04195,0.452036
6261,4.183152,0.390579
6262,4.271124,0.385505
6263,4.156548,0.63747
6264,4.019897,0.495809
6265,4.104741,0.61303
6266,4.122341,0.321442
6267,4.063234,0.442556
6268,4.040379,0.379713
6269,4.061115,0.510826
6270,4.170852,0.530868
6271,4.003794,0.324814
6272,4.064546,0.473852
6273,4.070144,0.530915
6274,4.108723,0.423232
6275,4.221664,0.317437
6276,3.973504,0.366861
6277,4.297647,0.700676
6278,4.174318,0.468428
6279,4.005926,0.588837
6280,4.160802,0.403773
6281,4.242577,0.444233
6282,4.039463,0.386266
6283,4.060912,0.541914
6284,4.22125,0.521664
6285,4.180395,0.474447
6286,4.027345,0.345611
6287,4.212404,0.414545
6288,4.170364,0.481244
6289,4.051003,0.345678
6290,4.178824,0.609029
6291,4.049877,0.461011
6292,4.14376,0.415937
6293,4.15923,0.463844
6294,4.078717,0.452166
6295,3.964673,0.464568
6296,4.219823,0.549525
6297,4.271962,0.388604
6298,3.969086,0.488798
6299,4.014967,0.508637
6300,4.096801,0.415691
6301,4.237521,0.44865
6302,4.179647,0.514211
6303,4.121195,0.464992
6304,4.275283,0.421335
6305,4.167303,0.489716
6306,4.014506,0.469009
6307,4.350086,0.508401
6308,4.034102,0.350002
6309,4.165427,0.455585
6310,3.998678,0.489871
6311,4.175744,0.388207
6312,3.969698,0.419778
6313,4.017227,0.552341
6314,4.048979,0.412147
6315,4.141016,0.663007
6316,4.029941,0.410935
6317,4.187943,0.567891
6318,4.157163,0.487757
6319,4.143172,0.309532
6320,4.179479,0.400622
6321,4.102538,0.408731
6322,4.122758,0.361343
6323,4.082672,0.528672
6324,4.124344,0.349727
6325,4.156277,0.454004
6326,4.132946,0.455013
6327,4.150012,0.410807
6328,4.162976,0.495207
6329,4.163332,0.582386
6330,4.177294,0.446712
6331,4.136191,0.436461
6332,4.090032,0.445241
6333,4.173974,0.463517
6334,4.040102,0.368625
6335,3.869244,0.681107
6336,4.130565,0.421556
6337,4.023151,0.466677
6338,3.978044,0.483788
6339,4.003717,0.417924
6340,4.279611,0.873164
6341,4.00512,0.391953
6342,4.114872,0.519325
6343,4.159021,0.421862
6344,3.874781,0.496571
6345,4.088591,0.578363
6346,4.036187,0.350934
6347,3.954329,0.546985
6348,3.942195,0.581284
6349,4.280435,0.64744
6350,4.226418,0.564384
6351,4.160199,0.590717
6352,3.930099,0.542219
6353,4.127447,0.372074
6354,4.091143,0.425603
6355,3.96703,0.410651
6356,4.093336,0.415652
6357,4.143518,0.605038
6358,4.19406,0.439969
6359,4.240472,0.565593
6360,4.019223,0.518378
6361,3.917506,0.568605
6362,4.161853,0.39919
6363,3.792212,0.514529
6364,4.025834,0.369032
6365,4.04505,0.425427
6366,4.005718,0.412625
6367,4.037301,0.242165
6368,4.062906,0.504373
6369,4.2643,0.465727
6370,4.038405,0.433975
6371,4.150991,0.44217
6372,4.027956,0.47368
6373,4.105838,0.418259
6374,4.141482,0.41028
6375,4.111333,0.340474
6376,4.10447,0.42685
6377,4.108174,0.332463
6378,3.91161,0.568682
6379,3.997079,0.489822
6380,4.10451,0.404524
6381,4.46848,0.64108
6382,3.941807,0.505708
6383,4.179117,0.397661
6384,4.119402,0.510182
6385,4.157022,0.552393
6386,4.311359,0.676168
6387,4.019052,0.532175
6388,4.319518,0.740361
6389,4.267184,0.50107
6390,4.29615,0.581021
6391,4.066676,0.320353
6392,4.115963,0.366772
6393,4.03097,0.57203
6394,4.042635,0.373587
6395,4.140253,0.460821
6396,4.037061,0.398784
6397,3.980767,0.461705
6398,4.079701,0.404447
6399,4.281204,0.293608
6400,4.024991,0.363868
6401,4.222925,0.382726
6402,4.158205,0.397784
6403,4.09393,0.534246
6404,4.207387,0.445392
6405,4.107193,0.499114
6406,4.21799,0.683316
6407,4.022284,0.508201
6408,4.165351,0.45533
6409,4.048547,0.465732
6410,4.021944,0.508308
6411,4.128636,0.600491
6412,4.215686,0.524318
6413,4.098709,0.407213
6414,4.115625,0.285992
6415,4.124476,0.330691
6416,4.054409,0.371732
6417,4.117797,0.428479
6418,4.221071,0.519717
6419,4.044583,0.395942
6420,4.20444,0.407648
6421,3.985585,0.532694
6422,4.06599,0.539912
6423,4.151918,0.301858
6424,4.026314,0.270932
6425,4.145571,0.535266
6426,4.00384,0.46355
6427,4.127618,0.54776
6428,4.079035,0.337189
6429,4.159487,0.427984
6430,4.253262,0.485807
6431,4.265454,0.641681
6432,3.96484,0.30008
6433,4.147587,0.57474
6434,3.852952,0.447777
6435,4.26786,0.584751
6436,4.149604,0.5897
6437,3.984843,0.401594
6438,3.976732,0.560682
6439,4.086307,0.381329
6440,4.035688,0.398424
6441,4.113169,0.406495
6442,4.010967,0.376503
6443,4.086487,0.342024
6444,4.164204,0.648631
6445,4.394298,0.635794
6446,4.035186,0.397698
6447,3.951768,0.59051
6448,4.158483,0.396716
6449,4.30761,0.465415
6450,4.11331,0.484314
6451,4.231641,0.412197
6452,3.980045,0.488748
6453,4.06193,0.278965
6454,4.128678,0.447973
6455,4.139145,0.356884
6456,4.084182,0.3953
6457,4.075154,0.401074
6458,4.116,0.409469
6459,3.962163,0.502219
6460,4.151947,0.532743
6461,4.00905,0.307754
6462,3.94208,0.482967
6463,3.994345,0.399106
6464,4.106783,0.569718
6465,3.953921,0.47332
6466,4.178498,0.426141
6467,4.420754,0.700874
6468,4.141127,0.43446
6469,4.312464,0.698496
6470,4.260073,0.460965
6471,4.071033,0.30993
6472,4.003486,0.389472
6473,4.175461,0.447063
6474,4.025755,0.384776
6475,4.17634,0.39787
6476,4.137599,0.671389
6477,4.126711,0.381878
6478,4.123529,0.315899
6479,4.064294,0.35779
6480,4.160745,0.549724
6481,4.148632,0.387288
6482,4.130012,0.452778
6483,4.082239,0.357789
6484,4.044254,0.466003
6485,4.070744,0.520255
6486,4.080925,0.435025
6487,4.18674,0.40558
6488,3.966208,0.455247
6489,4.169452,0.478713
6490,3.987278,0.367866
6491,4.325337,0.632454
6492,4.088301,0.362665
6493,4.304571,0.526814
6494,4.269013,0.425421
6495,4.15308,0.386205
6496,4.445218,0.533211
6497,4.077706,0.40066
6498,3.978093,0.373395
6499,4.05193,0.476415
6500,4.241994,0.438845
6501,4.096949,0.385868
6502,4.121624,0.314488
6503,4.201561,0.377206
6504,4.232241,0.467336
6505,3.84137,0.586693
6506,4.167934,0.447117
6507,3.974356,0.456446
6508,3.956679,0.596909
6509,4.003342,0.464911
6510,4.038981,0.409042
6511,4.123854,0.487586
6512,4.203945,0.484922
6513,4.101875,0.406314
6514,4.154976,0.523322
6515,4.238452,0.57138
6516,4.066972,0.49798
6517,4.38425,0.605708
6518,4.008737,0.310222
6519,4.031442,0.307319
6520,4.291708,0.566001
6521,3.996974,0.606783
6522,4.12095,0.469472
6523,4.154952,0.364131
6524,4.194136,0.522555
6525,4.037611,0.48489
6526,3.969622,0.519384
6527,4.150885,0.554348
6528,4.162259,0.36613
6529,4.283926,0.457727
6530,4.219314,0.343079
6531,4.079243,0.550633
6532,4.177972,0.350979
6533,4.224899,0.40849
6534,3.934044,0.43823
6535,4.140728,0.276347
6536,4.086356,0.369374
6537,4.142558,0.435081
6538,4.043388,0.556077
6539,4.176583,0.44111
6540,3.987195,0.396306
6541,4.143097,0.433513
6542,4.070866,0.303684
6543,4.126303,0.623596
6544,4.069097,0.389446
6545,4.121583,0.541587
6546,3.995077,0.485852
6547,4.1093,0.34789
6548,3.936585,0.366489
6549,4.085019,0.487445
6550,4.080027,0.419156
6551,4.11704,0.417526
6552,4.144223,0.566281
6553,4.072276,0.364982
6554,4.256891,0.468303
6555,4.223969,0.885758
6556,3.989133,0.303592
6557,4.113919,0.367792
6558,4.244678,0.629081
6559,4.009807,0.355889
6560,4.095231,0.360347
6561,4.038055,0.353587
6562,4.091322,0.413276
6563,4.130329,0.302768
6564,4.084383,0.608129
6565,4.138561,0.41045
6566,4.088851,0.537512
6567,4.029769,0.514023
6568,4.252745,0.645087
6569,4.087905,0.443569
6570,4.06735,0.323834
6571,4.001689,0.441117
6572,4.127364,0.445484
6573,4.137873,0.366252
6574,3.980254,0.444971
6575,4.096993,0.411005
6576,4.002835,0.360644
6577,3.949267,0.403423
6578,4.208604,0.487835
6579,4.11289,0.511305
6580,4.229659,0.515103
6581,4.057746,0.533065
6582,4.062609,0.483695
6583,4.024522,0.445159
6584,4.109629,0.416197
6585,4.232082,0.597897
6586,4.10753,0.358369
6587,4.134882,0.442506
6588,4.164697,0.316612
6589,4.067447,0.344514
6590,4.051882,0.475076
6591,3.909329,0.449348
6592,3.983256,0.487075
6593,4.542936,0.665394
6594,4.160334,0.45988
6595,4.276439,0.395798
6596,4.166654,0.565417
6597,4.004161,0.409861
6598,4.038054,0.341325
6599,4.087874,0.461815
6600,4.037495,0.360225
6601,4.136613,0.381248
6602,4.218194,0.60496
6603,4.220604,0.494466
6604,4.171233,0.382745
6605,4.339448,0.463458
6606,4.128789,0.585697
6607,4.189095,0.456392
6608,4.108631,0.404512
6609,4.111364,0.407256
6610,3.985507,0.665746
6611,4.255652,0.407051
6612,4.124714,0.529779
6613,4.261309,0.439843
6614,4.082206,0.398559
6615,4.123164,0.444425
6616,4.234806,0.631504
6617,4.020382,0.375392
6618,4.085834,0.383777
6619,4.032544,0.534155
6620,4.274034,0.529348
6621,3.968388,0.338318
6622,3.955321,0.48273
6623,3.97888,0.585468
6624,4.064763,0.534452
6625,4.118439,0.36177
6626,4.067873,0.478021
6627,4.001362,0.428758
6628,4.225437,0.477664
6629,4.232007,0.441426
6630,4.17815,0.539227
6631,4.008353,0.4168
6632,3.991572,0.475417
6633,4.215564,0.500595
6634,4.210867,0.461383
6635,4.273862,0.498781
6636,4.085901,0.532691
6637,3.953644,0.527598
6638,4.156648,0.315614
6639,4.214273,0.319226
6640,4.270454,0.546306
6641,4.216465,0.428763
6642,4.038052,0.495565
6643,4.008143,0.427274
6644,4.177007,0.624684
6645,4.14529,0.344094
6646,4.020487,0.651533
6647,3.952317,0.294037
6648,4.167896,0.353649
6649,3.981631,0.376673
6650,4.021879,0.474385
6651,4.111993,0.447916
6652,4.150663,0.324911
6653,4.053153,0.375426
6654,4.155515,0.347174
6655,4.130391,0.544292
6656,3.971913,0.38006
6657,3.951722,0.559794
6658,4.007656,0.522401
6659,3.966852,0.500359
6660,4.196819,0.421202
6661,4.208644,0.457469
6662,3.980607,0.37744
6663,4.306278,0.679484
6664,4.214671,0.354675
6665,4.017187,0.337247
6666,4.102766,0.533031
6667,4.094403,0.648522
6668,4.154077,0.367893
6669,4.092117,0.490745
6670,4.04125,0.462601
6671,3.983609,0.50294
6672,4.039451,0.382631
6673,4.022157,0.523699
6674,4.093852,0.346677
6675,4.370415,0.477617
6676,4.182314,0.440932
6677,3.810236,0.64576
6678,4.053805,0.293943
6679,4.256062,0.409212
6680,4.130944,0.36479
6681,4.142448,0.405534
6682,4.067481,0.478512
6683,3.971357,0.356595
6684,4.129237,0.294181
6685,3.986899,0.472365
6686,4.061719,0.415591
6687,4.056265,0.460467
6688,4.01926,0.557501
6689,4.075532,0.399353
6690,4.05984,0.46782
6691,4.111616,0.653649
6692,4.213471,0.43858
6693,4.246221,0.468336
6694,4.151163,0.395618
6695,4.035222,0.360252
6696,4.230267,0.49509
6697,4.074052,0.472803
6698,4.23694,0.453147
6699,4.168423,0.457855
6700,3.971477,0.347845
6701,4.263951,0.498296
6702,4.074806,0.394154
6703,4.015538,0.331445
6704,4.487383,0.731424
6705,3.990875,0.318773
6706,4.004115,0.442805
6707,4.112661,0.435419
6708,4.046232,0.348074
6709,4.089317,0.611451
6710,4.162774,0.51879
6711,4.014732,0.310802
6712,4.125481,0.391933
6713,4.139686,0.502931
6714,4.007334,0.418695
6715,4.106278,0.373982
6716,3.896338,0.653049
6717,4.181358,0.376042
6718,4.074166,0.422077
6719,3.960342,0.382852
6720,4.289022,0.486641
6721,3.962383,0.562903
6722,4.197856,0.407338
6723,4.044569,0.402701
6724,4.164171,0.356302
6725,4.207905,0.529099
6726,3.997301,0.413473
6727,4.181644,0.441208
6728,4.236938,0.514486
6729,4.135972,0.465697
6730,3.899065,0.538851
6731,4.04557,0.303026
6732,4.078098,0.473982
6733,4.181794,0.541019
6734,4.061876,0.382285
6735,4.112724,0.351164
6736,4.113589,0.399655
6737,4.144132,0.408083
6738,4.088828,0.551399
6739,4.227034,0.644551
6740,4.149387,0.647402
6741,3.977431,0.428939
6742,4.098265,0.349083
6743,4.035347,0.46741
6744,4.179794,0.469774
6745,4.055967,0.462112
6746,3.98779,0.34661
6747,4.06818,0.47775
6748,4.118745,0.352068
6749,4.250664,0.363302
6750,4.126319,0.4639
6751,4.197776,0.482145
6752,4.068878,0.468402
6753,4.225342,0.693477
6754,4.055493,0.376477
6755,4.059761,0.720386
6756,4.077531,0.578572
6757,4.03609,0.373746
6758,4.086932,0.365225
6759,4.087758,0.519374
6760,4.206185,0.3421
6761,4.199805,0.417271
6762,4.093245,0.401218
6763,3.996105,0.355949
6764,4.017641,0.402173
6765,4.12992,0.375673
6766,4.181185,0.447697
6767,4.208914,0.629795
6768,4.090356,0.491178
6769,4.153708,0.343845
6770,4.149605,0.399508
6771,4.225538,0.331122
6772,4.010164,0.322829
6773,4.069617,0.54903
6774,4.12655,0.349387
6775,4.20999,0.353064
6776,4.039305,0.380091
6777,4.106069,0.342631
6778,4.05183,0.602228
6779,4.131604,0.582496
6780,4.108895,0.411425
6781,4.191622,0.47032
6782,3.925286,0.68097
6783,4.137578,0.544801
6784,4.017795,0.590401
6785,4.161067,0.44947
6786,4.062833,0.395619
6787,4.148744,0.364488
6788,4.065776,0.488061
6789,4.055207,0.524358
6790,4.219454,0.469886
6791,4.066609,0.381669
6792,4.09932,0.360678
6793,4.131547,0.514334
6794,4.048062,0.521027
6795,4.004464,0.419394
6796,4.258674,0.501307
6797,4.246368,0.628649
6798,4.109149,0.590303
6799,4.075767,0.424072
6800,4.243802,0.437095
6801,4.190553,0.586397
6802,4.144465,0.343131
6803,4.087758,0.441082
6804,4.276367,0.575579
6805,3.985587,0.525625
6806,3.94318,0.415315
6807,4.11612,0.449727
6808,4.157667,0.559228
6809,4.07197,0.347143
6810,4.165549,0.483803
6811,4.050171,0.380083
6812,3.891556,0.418455
6813,4.025114,0.659946
6814,4.209284,0.284342
6815,4.106822,0.390685
6816,4.087116,0.549152
6817,4.279087,0.463138
6818,4.019117,0.434123
6819,4.092224,0.476499
6820,4.104982,0.500223
6821,4.109512,0.304325
6822,3.967507,0.841599
6823,4.052165,0.430476
6824,4.044496,0.341073
6825,4.132122,0.602903
6826,4.137974,0.466164
6827,4.025524,0.517092
6828,4.040754,0.517333
6829,4.20817,0.477907
6830,4.241325,0.544014
6831,3.957463,0.402649
6832,4.27208,0.491615
6833,4.27664,0.491534
6834,4.035978,0.634087
6835,4.152979,0.481691
6836,4.140534,0.47985
6837,4.193549,0.4814
6838,3.949075,0.430888
6839,4.168086,0.30891
6840,4.099331,0.500704
6841,4.201422,0.367641
6842,4.048822,0.386668
6843,4.14745,0.578069
6844,4.021342,0.490268
6845,4.288579,0.629054
6846,4.060545,0.48647
6847,3.966421,0.498651
6848,4.233994,0.545376
6849,4.155159,0.373224
6850,4.015258,0.464626
6851,4.012863,0.437691
6852,3.975388,0.592858
6853,4.273349,0.484506
6854,4.072454,0.488168
6855,4.02808,0.397227
6856,4.134059,0.385758
6857,4.019739,0.565166
6858,4.066908,0.368697
6859,4.272135,0.46268
6860,4.215529,0.398107
6861,4.113092,0.546705
6862,4.109345,0.545789
6863,4.157854,0.441965
6864,4.015364,0.340417
6865,4.269485,0.372298
6866,4.225926,0.672823
6867,3.959071,0.456554
6868,4.420352,0.62478
6869,4.213195,0.527437
6870,4.072187,0.344019
6871,4.170789,0.450639
6872,4.287078,0.596483
6873,4.335884,0.404673
6874,4.171936,0.435888
6875,3.947372,0.457012
6876,4.151315,0.410832
6877,4.181488,0.518786
6878,4.102272,0.387777
6879,4.173278,0.772694
6880,4.098191,0.515253
6881,4.099828,0.375686
6882,4.130554,0.430052
6883,4.223302,0.533997
6884,3.857464,0.478828
6885,4.327217,0.593281
6886,4.126444,0.55276
6887,4.127116,0.419432
6888,4.108931,0.539353
6889,4.318093,0.3539
6890,4.089695,0.363356
6891,4.106889,0.574081
6892,4.128731,0.386057
6893,4.162087,0.444722
6894,4.138805,0.368007
6895,4.081151,0.446161
6896,4.218311,0.220338
6897,3.937227,0.443485
6898,4.176974,0.474077
6899,4.195015,0.410196
6900,4.041953,0.406097
6901,4.11391,0.362933
6902,4.059181,0.73401
6903,4.172806,0.435901
6904,3.943885,0.518289
6905,4.142469,0.621572
6906,4.110378,0.298505
6907,4.086746,0.38295
6908,3.916258,0.416262
6909,4.107803,0.344302
6910,4.111218,0.457608
6911,4.000129,0.403715
6912,3.998339,0.54966
6913,4.028602,0.460078
6914,4.077689,0.486074
6915,4.056572,0.465014
6916,4.099683,0.40338
6917,3.877354,0.613998
6918,4.176214,0.392721
6919,4.067024,0.490403
6920,4.074908,0.528231
6921,4.194847,0.501064
6922,4.092269,0.366285
6923,4.023882,0.36017
6924,4.043003,0.362589
6925,4.19414,0.393228
6926,3.992962,0.544905
6927,4.030352,0.407716
6928,4.049795,0.511663
6929,4.111318,0.497835
6930,3.90723,0.612354
6931,4.188287,0.406721
6932,3.977484,0.390684
6933,4.115803,0.368516
6934,4.189389,0.448461
6935,4.085882,0.334405
6936,4.076636,0.297702
6937,4.150347,0.407285
6938,4.012798,0.523859
6939,4.054794,0.515685
6940,4.110868,0.50945
6941,4.191619,0.528729
6942,4.053305,0.372628
6943,4.064267,0.372008
6944,4.186714,0.435388
6945,4.175288,0.390837
6946,3.988709,0.597416
6947,4.107065,0.363935
6948,4.13327,0.425386
6949,4.147541,0.583577
6950,4.18683,0.406152
6951,4.067583,0.446516
6952,4.329432,0.675662
6953,4.179161,0.49861
6954,4.259193,0.481648
6955,4.20743,0.404617
6956,4.167618,0.330184
6957,4.089082,0.389049
6958,4.14473,0.687445
6959,4.128961,0.313332
6960,4.044318,0.404581
6961,4.286943,0.399852
6962,4.181807,0.515408
6963,4.065211,0.375432
6964,4.020886,0.389538
6965,3.977851,0.391622
6966,3.898028,0.342561
6967,3.993995,0.402594
6968,4.224355,0.541631
6969,4.105561,0.501055
6970,4.0967,0.448703
6971,4.00361,0.436983
6972,4.025318,0.408052
6973,4.041449,0.415427
6974,4.099458,0.37425
6975,4.131347,0.475413
6976,4.327151,0.4846
6977,4.054857,0.478312
6978,4.074433,0.413345
6979,4.157563,0.405085
6980,4.217517,0.445523
6981,4.051467,0.291169
6982,4.226678,0.528011
6983,4.223951,0.49761
6984,4.026324,0.442397
6985,4.062036,0.606989
6986,4.411424,0.487451
6987,3.99637,0.619453
6988,4.372043,0.435986
6989,4.005047,0.362129
6990,4.129011,0.398952
6991,4.080691,0.381435
6992,4.120064,0.378281
6993,4.109484,0.37858
6994,4.113074,0.449431
6995,4.056848,0.564904
6996,3.992249,0.503146
6997,3.984763,0.393042
6998,4.047703,0.351491
6999,4.009319,0.376552
7000,4.102607,0.493038
7001,4.017969,0.495814
7002,3.933905,0.633675
7003,4.182926,0.341461
7004,4.497699,0.794267
7005,4.055634,0.372059
7006,4.051432,0.588372
7007,4.102208,0.434845
7008,4.070409,0.408893
7009,4.123758,0.431707
7010,4.061498,0.514908
7011,4.016616,0.491742
7012,4.07168,0.589517
7013,4.206598,0.505451
7014,4.17275,0.45543
7015,4.020049,0.320452
7016,4.151562,0.478758
7017,4.051981,0.427553
7018,3.966046,0.36705
7019,4.175001,0.432483
7020,4.036605,0.56211
7021,4.027767,0.42624
7022,3.891247,0.410769
7023,4.235331,0.462456
7024,4.114912,0.309906
7025,4.070463,0.382207
7026,4.045052,0.327321
7027,4.077361,0.435916
7028,4.116659,0.582434
7029,4.038325,0.3782
7030,4.053286,0.493496
7031,4.057787,0.478542
7032,4.049122,0.432353
7033,4.023492,0.471276
7034,4.091169,0.53923
7035,4.04652,0.555414
7036,3.913035,0.426875
7037,4.290972,0.628304
7038,4.297323,0.762312
7039,4.290072,0.598714
7040,3.992138,0.436975
7041,4.143295,0.303502
7042,4.001397,0.458906
7043,4.13983,0.489299
7044,3.972125,0.437244
7045,4.246438,0.488975
7046,4.074995,0.401192
7047,4.218015,0.531839
7048,4.148863,0.484896
7049,3.997538,0.520068
7050,4.068022,0.343004
7051,4.227154,0.531682
7052,4.02479,0.466773
7053,3.940143,0.383984
7054,4.02611,0.635983
7055,4.248683,0.550161
7056,3.813885,0.578105
7057,4.114956,0.381089
7058,3.970036,0.37099
7059,4.227754,0.593698
7060,4.104525,0.474957
7061,4.356956,0.653616
7062,4.044056,0.389663
7063,4.17245,0.464578
7064,4.102412,0.411685
7065,4.112246,0.433397
7066,4.068475,0.468294
7067,4.097096,0.426285
7068,4.023744,0.316713
7069,4.137014,0.40287
7070,4.138667,0.422932
7071,4.083541,0.396328
7072,4.115265,0.659673
7073,4.187277,0.343781
7074,4.232879,0.556251
7075,4.149124,0.456173
7076,4.152577,0.409053
7077,4.005174,0.401513
7078,4.192054,0.393543
7079,3.796465,0.553792
7080,4.06236,0.362511
7081,4.053922,0.349318
7082,4.039661,0.490724
7083,4.098696,0.505481
7084,4.188783,0.64973
7085,4.314669,0.43775
7086,4.073771,0.316099
7087,3.941711,0.628888
7088,4.133048,0.595469
7089,4.122703,0.498247
7090,4.052882,0.428467
7091,4.196967,0.590721
7092,4.055002,0.356526
7093,4.099526,0.473687
7094,4.233265,0.653907
7095,4.169369,0.473669
7096,4.051204,0.434651
7097,4.107614,0.325374
7098,4.324338,0.604182
7099,4.080429,0.428281
7100,4.18299,0.497464
7101,3.984225,0.56401
7102,4.237498,0.399707
7103,4.03358,0.409683
7104,3.975855,0.300553
7105,4.030693,0.460594
7106,4.13078,0.407544
7107,4.124464,0.425034
