BootID,location,scale
49642,10.015,0.538
49643,10.014,0.64
49644,10.202,0.435
49645,9.989,0.64
49646,10.063,0.457
49647,10.218,0.636
49648,10.007,0.301
49649,10.058,0.512
49650,10.043,0.592
49651,10.087,0.434
49652,10.309,0.408
49653,10.046,0.461
49654,10.071,0.411
49655,9.897,0.533
49656,10.068,0.507
49657,10.289,0.491
49658,10.231,0.58
49659,10.106,0.43
49660,10.341,0.754
49661,10.09,0.502
49662,10.041,0.424
49663,10.213,0.632
49664,10.045,0.346
49665,10.072,0.655
49666,9.989,0.381
49667,10.009,0.328
49668,10.192,0.642
49669,10.226,0.622
49670,10.04,0.443
49671,10.142,0.477
49672,10.006,0.633
49673,10.095,0.593
49674,10.118,0.589
49675,10.29,0.653
49676,9.959,0.622
49677,9.882,0.489
49678,10.049,0.496
49679,10.161,0.435
49680,10.182,0.481
49681,10.351,0.612
49682,10.227,0.605
49683,10.239,0.758
49684,10.001,0.641
49685,10.188,0.618
49686,10.077,0.565
49687,10.072,0.469
49688,10.203,0.601
49689,10.221,0.55
49690,10.229,0.655
49691,10.132,0.415
49692,10.182,0.488
49693,10.133,0.448
49694,10.762,0.978
49695,10.095,0.511
49696,10.141,0.61
49697,10.221,0.564
49698,10.07,0.63
49699,9.981,0.629
49700,10.487,0.899
49701,10.261,0.691
49702,10.122,0.438
49703,10.517,0.79
49704,10.046,0.403
49705,10.179,0.541
49706,10.379,0.648
49707,10.475,0.637
49708,9.857,0.438
49709,9.958,0.403
49710,10.292,0.499
49711,10.389,0.539
49712,10.109,0.411
49713,10.297,0.406
49714,10.104,0.508
49715,10.019,0.496
49716,10.308,0.775
49717,10.035,0.456
49718,10.179,0.579
49719,10.608,0.725
49720,10.028,0.42
49721,9.823,0.378
49722,10.079,0.372
49723,10.076,0.808
49724,10.582,0.705
49725,10.147,0.478
49726,10.166,0.546
49727,10.172,0.315
49728,10.165,0.503
49729,10.197,0.65
49730,9.999,0.494
49731,10.481,0.569
49732,10.231,0.598
49733,10.086,0.526
49734,9.807,0.596
49735,10.18,0.545
49736,10.236,0.573
49737,10.183,0.446
49738,10.243,0.479
49739,10.12,0.515
49740,9.969,0.509
49741,10.092,0.586
49742,10.309,0.595
49743,10.034,0.472
49744,10.181,0.614
49745,10.288,0.511
49746,10.31,0.795
49747,10.221,0.471
49748,10.089,0.706
49749,10.056,0.545
49750,10.213,0.561
49751,10.275,0.461
49752,10.169,0.525
49753,10.125,0.336
49754,9.981,0.458
49755,10.123,0.45
49756,10.265,0.765
49757,10.162,0.506
49758,10.09,0.411
49759,9.974,0.388
49760,10.179,0.618
49761,10.319,0.662
49762,10.422,0.549
49763,10.349,0.703
49764,10.308,0.757
49765,10.103,0.481
49766,10.384,0.52
49767,10.279,0.555
49768,10.171,0.465
49769,10.049,0.672
49770,10.099,0.474
49771,10.158,0.366
49772,10.062,0.517
49773,10.144,0.903
49774,10.117,0.512
49775,10.077,0.476
49776,10.175,0.311
49777,10.305,0.713
49778,10.077,0.368
49779,10.09,0.415
49780,10.261,0.699
49781,10.201,0.446
49782,10.116,0.426
49783,10.386,0.798
49784,10.156,0.361
49785,10.194,0.536
49786,10.279,0.649
49787,10.089,0.538
49788,10.094,0.414
49789,10.198,0.474
49790,10.172,0.539
49791,10.245,0.535
49792,10.183,0.639
49793,10.583,0.773
49794,10.391,0.715
49795,10.123,0.448
49796,10.316,0.71
49797,10.078,0.419
49798,10.104,0.478
49799,10.102,0.531
49800,10.176,0.587
49801,10.125,0.537
49802,10.202,0.755
49803,9.906,0.538
49804,10.198,0.579
49805,10.181,0.406
49806,10.176,0.509
49807,10.195,0.405
49808,10.057,0.414
49809,10.593,0.614
49810,10.191,0.472
49811,10.193,0.645
49812,10.17,0.524
49813,9.999,0.337
49814,10.208,0.6
49815,10.038,0.53
49816,10.288,0.69
49817,9.916,0.755
49818,10.122,0.405
49819,10.462,0.637
49820,10.278,0.562
49821,10.115,0.437
49822,10.209,0.491
49823,10.072,0.468
49824,10.196,0.577
49825,10.346,0.567
49826,10.464,0.545
49827,10.053,0.381
49828,9.964,0.482
49829,10.045,0.571
49830,10.242,0.599
49831,10.033,0.523
49832,10.428,0.578
49833,9.983,0.39
49834,10.071,0.471
49835,10.089,0.379
49836,10.337,0.48
49837,9.976,0.272
49838,10.125,0.41
49839,10.294,0.47
49840,10.192,0.513
49841,10.503,0.696
49842,10.485,0.723
49843,10.31,0.579
49844,10.323,0.524
49845,10.046,0.442
49846,10.126,0.374
49847,10.181,0.422
49848,10.051,0.43
49849,10.169,0.481
49850,10.146,0.583
49851,9.984,0.495
49852,9.973,0.62
49853,10.134,0.422
49854,10.122,0.525
49855,10.111,0.627
49856,10.28,0.538
49857,10.089,0.552
49858,10.007,0.426
49859,10.154,0.484
49860,10.124,0.601
49861,10.107,0.632
49862,10.05,0.443
49863,10.241,0.449
49864,10.308,0.566
49865,9.96,0.479
49866,10.268,0.507
49867,9.958,0.528
49868,10.111,0.539
49869,10.218,0.544
49870,10.129,0.396
49871,10.125,0.545
49872,10.161,0.519
49873,10.022,0.419
49874,10.116,0.649
49875,10.267,0.602
49876,10.079,0.704
49877,10.539,0.836
49878,9.944,0.495
49879,10.167,0.474
49880,9.983,0.575
49881,10.196,0.444
49882,10.13,0.618
49883,10.229,0.62
49884,10.04,0.443
49885,10.326,0.581
49886,10.399,0.525
49887,10.006,0.563
49888,9.973,0.426
49889,9.973,0.548
49890,10.259,0.607
49891,10.499,0.632
49892,10.173,0.43
49893,10.242,0.578
49894,10.051,0.386
49895,10.006,0.389
49896,10.125,0.532
49897,10.172,0.432
49898,10.154,0.439
49899,10.07,0.501
49900,10.226,0.591
49901,10.005,0.499
49902,9.869,0.67
49903,10.074,0.435
49904,10.411,0.595
49905,10.086,0.396
49906,10.077,0.49
49907,10.13,0.437
49908,10.251,0.693
49909,10.347,0.786
49910,10.127,0.483
49911,10.208,0.602
49912,10.168,0.47
49913,10.314,0.596
49914,10.278,0.414
49915,10.114,0.638
49916,10.262,0.473
49917,10.394,0.622
49918,10.41,0.548
49919,10.21,0.477
49920,10.072,0.499
49921,10.031,0.579
49922,10.31,0.658
49923,10.022,0.524
49924,10.061,0.351
49925,10.315,0.634
49926,10.335,0.56
49927,10.144,0.541
49928,10.01,0.443
49929,10.191,0.514
49930,10.294,0.481
49931,10.379,0.482
49932,10.154,0.721
49933,10.109,0.433
49934,10,0.478
49935,10.139,0.486
49936,10.093,0.424
49937,10.062,0.67
49938,10.063,0.435
49939,10.137,0.499
49940,10.181,0.47
49941,10.116,0.449
49942,10.173,0.514
49943,10.191,0.695
49944,10.205,0.461
49945,10.135,0.378
49946,10.203,0.428
49947,10.164,0.513
49948,10.225,0.495
49949,10.014,0.425
49950,9.887,0.49
49951,10.129,0.39
49952,10.138,0.573
49953,10.14,0.392
49954,10.169,0.341
49955,10.113,0.638
49956,10.226,0.854
49957,10.227,0.656
49958,10.318,0.643
49959,10.06,0.447
49960,10.277,0.678
49961,9.905,0.479
49962,10.07,0.395
49963,10.05,0.548
49964,10.095,0.513
49965,10.128,0.534
49966,10.104,0.587
49967,10.024,0.437
49968,9.922,0.351
49969,10.256,0.488
49970,10.109,0.412
49971,10.141,0.431
49972,10.233,0.568
49973,10.033,0.537
49974,10.329,0.513
49975,10.293,0.59
49976,10.177,0.626
49977,10.035,0.392
49978,10.234,0.518
49979,10.065,0.286
49980,10.056,0.551
49981,10.37,0.573
49982,10.082,0.424
49983,10.23,0.597
49984,10.197,0.555
49985,9.922,0.563
49986,10.111,0.444
49987,9.934,0.367
49988,10.103,0.477
49989,10.109,0.449
49990,9.975,0.377
49991,9.923,0.423
49992,10.273,0.745
49993,9.973,0.33
49994,10.256,0.534
49995,10.253,0.409
49996,10.162,0.544
49997,10.104,0.423
49998,10.062,0.625
49999,10.294,0.693
50000,10.218,0.492
50001,10.242,0.528
50002,10.407,0.416
50003,10.035,0.42
50004,10.029,0.318
50005,10.019,0.59
50006,9.971,0.453
50007,10.115,0.564
50008,10.504,0.794
50009,10.066,0.568
50010,9.816,0.385
50011,10.296,0.553
50012,10.132,0.455
50013,10.154,0.563
50014,10.024,0.41
50015,10.144,0.424
50016,9.991,0.514
50017,10.086,0.531
50018,10.207,0.604
50019,9.957,0.528
50020,10.238,0.549
50021,10.033,0.578
50022,9.923,0.357
50023,10.12,0.487
50024,9.929,0.496
50025,10.23,0.523
50026,10.193,0.576
50027,10.065,0.443
50028,10.164,0.506
50029,10.116,0.558
50030,10.29,0.515
50031,10.247,0.625
50032,9.945,0.57
50033,10.463,0.8
50034,10.022,0.396
50035,10.059,0.325
50036,10.168,0.584
50037,10.007,0.362
50038,10.116,0.557
50039,10.223,0.481
50040,10.262,0.734
50041,10.312,0.625
50042,10.231,0.545
50043,10.052,0.423
50044,10.332,0.595
50045,10.166,0.457
50046,10.081,0.672
50047,10.078,0.439
50048,10.425,0.575
50049,10.132,0.462
50050,10.102,0.724
50051,10.252,0.551
50052,10.144,0.335
50053,10.002,0.442
50054,10.094,0.592
50055,10.067,0.501
50056,10.075,0.413
50057,10.135,0.481
50058,10.048,0.339
50059,10.22,0.587
50060,10.091,0.444
50061,10.078,0.312
50062,10.223,0.738
50063,10.155,0.434
50064,10.227,0.68
50065,10.109,0.497
50066,10.072,0.43
50067,10.282,0.677
50068,10.137,0.508
50069,10.042,0.399
50070,10.124,0.506
50071,10.207,0.617
50072,10.104,0.356
50073,10.067,0.497
50074,9.994,0.571
50075,10.111,0.674
50076,10.064,0.431
50077,10.135,0.353
50078,10.258,0.617
50079,10.139,0.517
50080,9.928,0.373
50081,9.968,0.464
50082,10.034,0.375
50083,10.061,0.535
50084,10.048,0.509
50085,10.136,0.402
50086,10.401,0.538
50087,10.068,0.561
50088,9.971,0.489
50089,10.27,0.444
50090,9.89,0.473
50091,10.22,0.438
50092,10.147,0.384
50093,10.391,0.534
50094,10.259,0.599
50095,10.22,0.378
50096,10.274,0.629
50097,10.079,0.456
50098,10.07,0.419
50099,10.272,0.583
50100,10.158,0.605
50101,10.058,0.437
50102,10.079,0.308
50103,10.119,0.509
50104,9.993,0.343
50105,10.497,0.748
50106,10.061,0.474
50107,10.061,0.393
50108,10.152,0.572
50109,10.155,0.431
50110,10.202,0.562
50111,10.195,0.584
50112,10.122,0.568
50113,10.009,0.459
50114,9.995,0.464
50115,10.077,0.561
50116,10.004,0.593
50117,10.038,0.61
50118,9.975,0.565
50119,10.072,0.505
50120,10.304,0.497
50121,9.997,0.364
50122,10.114,0.424
50123,10.033,0.411
50124,10.047,0.404
50125,10,0.382
50126,10.101,0.492
50127,10.061,0.442
50128,10.119,0.421
50129,10.104,0.543
50130,10.199,0.582
50131,10.24,0.396
50132,10.144,0.391
50133,10.157,0.595
50134,10.092,0.688
50135,10.052,0.378
50136,10.224,0.31
50137,10.082,0.447
50138,10.066,0.426
50139,9.976,0.376
50140,10.764,0.749
50141,10.199,0.64
50142,10.075,0.518
50143,10.095,0.448
50144,10.388,0.58
50145,10.222,0.61
50146,10.13,0.546
50147,10.108,0.462
50148,10.126,0.451
50149,10.09,0.489
50150,10.107,0.478
50151,10.254,0.599
50152,9.993,0.459
50153,10.119,0.462
50154,10.322,0.564
50155,10.027,0.567
50156,9.973,0.436
50157,10.208,0.489
50158,10.107,0.396
50159,10.187,0.508
50160,10.149,0.537
50161,10.055,0.417
50162,9.878,0.419
50163,10.112,0.56
50164,10.101,0.404
50165,10.179,0.469
50166,10.12,0.513
50167,9.949,0.46
50168,10.113,0.447
50169,10.178,0.441
50170,10.236,0.362
50171,10.22,0.662
50172,10.187,0.584
50173,10.03,0.562
50174,10.203,0.522
50175,10.149,0.372
50176,10.135,0.389
50177,10.1,0.537
50178,10.089,0.616
50179,10.067,0.394
50180,10.157,0.502
50181,10.228,0.757
50182,10.358,0.626
50183,10.253,0.589
50184,10.157,0.605
50185,10.118,0.393
50186,10.079,0.315
50187,10.102,0.357
50188,10.137,0.596
50189,10.027,0.563
50190,10.271,0.542
50191,10.046,0.259
50192,10,0.446
50193,10.086,0.51
50194,10.128,0.534
50195,10.16,0.425
50196,10.36,0.562
50197,10.165,0.41
50198,10.188,0.402
50199,10.019,0.603
50200,10.156,0.325
50201,10.226,0.495
50202,10.166,0.5
50203,10.025,0.312
50204,10.241,0.465
50205,10.234,0.358
50206,10.093,0.334
50207,10.231,0.472
50208,10.091,0.513
50209,10.107,0.385
50210,10.434,0.689
50211,10.483,0.741
50212,10.359,0.562
50213,10.075,0.499
50214,10.046,0.528
50215,10.472,0.556
50216,9.915,0.548
50217,10.129,0.403
50218,10.228,0.478
50219,10.049,0.458
50220,10.394,0.709
50221,10.187,0.43
50222,10.028,0.542
50223,10.122,0.564
50224,10.252,0.605
50225,10.078,0.614
50226,10.222,0.407
50227,10.08,0.426
50228,10.156,0.529
50229,9.977,0.382
50230,10.14,0.494
50231,10.144,0.462
50232,9.996,0.43
50233,10.044,0.566
50234,10.234,0.486
50235,10.123,0.471
50236,10.101,0.51
50237,9.982,0.576
50238,10.163,0.578
50239,10.362,0.611
50240,10.186,0.543
50241,10.295,0.557
50242,10.106,0.649
50243,10.262,0.587
50244,10.211,0.577
50245,10.183,0.546
50246,10.161,0.477
50247,9.96,0.383
50248,9.988,0.387
50249,10.004,0.436
50250,10.144,0.43
50251,10.218,0.503
50252,10.1,0.27
50253,10.08,0.417
50254,10.004,0.401
50255,9.989,0.514
50256,10.016,0.519
50257,10.494,0.579
50258,10.145,0.507
50259,10.328,0.592
50260,10.29,0.438
50261,10.128,0.46
50262,10.313,0.634
50263,10.104,0.615
50264,10.032,0.457
50265,10.136,0.454
50266,10.072,0.329
50267,10.041,0.439
50268,10.154,0.465
50269,10.117,0.551
50270,10.262,0.374
50271,10.086,0.529
50272,10.169,0.51
50273,10.662,0.83
50274,10.181,0.588
50275,10.052,0.465
50276,10.182,0.485
50277,10.114,0.581
50278,10.09,0.455
50279,10.268,0.355
50280,9.962,0.527
50281,9.976,0.482
50282,10.18,0.548
50283,10.013,0.654
50284,10.224,0.443
50285,10.134,0.504
50286,10.192,0.503
50287,10.176,0.545
50288,10.207,0.659
50289,10.366,0.631
50290,10.03,0.422
50291,10.135,0.428
50292,10.281,0.593
50293,10.054,0.484
50294,10.057,0.469
50295,10.094,0.419
50296,10.048,0.408
50297,10.099,0.442
50298,10.593,0.819
50299,10.368,0.639
50300,10.361,0.602
50301,10.06,0.348
50302,10.05,0.384
50303,10.136,0.312
50304,10.036,0.428
50305,10.039,0.422
50306,9.954,0.483
50307,10.189,0.572
50308,10.44,0.611
50309,10.069,0.422
50310,10.217,0.563
50311,9.988,0.48
50312,10.034,0.423
50313,10.199,0.4
50314,10.206,0.566
50315,10.281,0.571
50316,10.07,0.599
50317,10.093,0.565
50318,10.104,0.551
50319,10.066,0.548
50320,10.255,0.509
50321,10.152,0.595
50322,10.157,0.625
50323,10.225,0.663
50324,10.276,0.638
50325,10.202,0.678
50326,10.297,0.847
50327,10.132,0.479
50328,10.045,0.555
50329,10.033,0.378
50330,9.882,0.591
50331,10.188,0.545
50332,10.138,0.467
50333,10.116,0.416
50334,10.131,0.433
50335,10.063,0.587
50336,10.199,0.551
50337,9.989,0.37
50338,10.003,0.371
50339,10.193,0.516
50340,10.03,0.409
50341,10.054,0.388
50342,10.258,0.589
50343,10.367,0.613
50344,10.144,0.378
50345,10.268,0.703
50346,10.142,0.489
50347,10.018,0.476
50348,10.106,0.42
50349,10.105,0.485
50350,10.17,0.523
50351,10.496,0.722
50352,10.163,0.4
50353,10.151,0.586
50354,10.235,0.653
50355,10.036,0.378
50356,10.093,0.428
50357,10.324,0.597
50358,10.049,0.433
50359,10.014,0.406
50360,10.168,0.433
50361,10.084,0.442
50362,10.099,0.447
50363,10.115,0.46
50364,10.219,0.453
50365,10.008,0.571
50366,10.141,0.325
50367,10.18,0.387
50368,10.18,0.479
50369,9.972,0.631
50370,10.152,0.522
50371,10.339,0.607
50372,10.199,0.57
50373,10.128,0.445
50374,10.073,0.646
50375,10.078,0.614
50376,10.112,0.519
50377,10.143,0.609
50378,10.156,0.467
50379,10.124,0.618
50380,9.853,0.409
50381,10.053,0.541
50382,10.159,0.463
50383,10.267,0.472
50384,10.247,0.449
50385,10.208,0.506
50386,10.285,0.522
50387,10.081,0.574
50388,9.897,0.53
50389,10.193,0.5
50390,10.196,0.47
50391,10.265,0.658
50392,10.105,0.406
50393,10.14,0.395
50394,10.188,0.53
50395,10.022,0.417
50396,10.04,0.458
50397,10.103,0.527
50398,10.151,0.518
50399,10.096,0.519
50400,10.139,0.543
50401,10.111,0.541
50402,10.318,0.678
50403,10.188,0.64
50404,10.078,0.408
50405,9.933,0.375
50406,10.06,0.575
50407,10.173,0.587
50408,10.369,0.416
50409,9.997,0.447
50410,10.082,0.555
50411,10.211,0.58
50412,10.097,0.512
50413,10.052,0.53
50414,10.142,0.582
50415,10.446,0.677
50416,10.094,0.422
50417,10.062,0.424
50418,10.165,0.611
50419,10.123,0.439
50420,10.094,0.345
50421,10.428,0.825
50422,10.39,0.705
50423,10.375,0.59
50424,10.102,0.559
50425,10.412,0.758
50426,10.134,0.531
50427,10.08,0.478
50428,9.954,0.427
50429,10.22,0.53
50430,10.229,0.543
50431,10.092,0.568
50432,10.122,0.445
50433,10.059,0.505
50434,10.274,0.504
50435,9.93,0.604
50436,10.244,0.604
50437,10.171,0.624
50438,10.109,0.518
50439,10.477,0.831
50440,10.043,0.599
50441,10.065,0.373
50442,10.247,0.502
50443,10.099,0.54
50444,10.306,0.507
50445,10.072,0.387
50446,9.868,0.543
50447,10.131,0.422
50448,10.035,0.52
50449,10.253,0.604
50450,10.221,0.579
50451,10.349,0.565
50452,10.314,0.756
50453,10.183,0.62
50454,10.14,0.583
50455,10.067,0.612
50456,9.908,0.396
50457,10.237,0.5
50458,10.195,0.381
50459,10.293,0.638
50460,10.026,0.497
50461,10.059,0.478
50462,10.078,0.467
50463,10.063,0.686
50464,9.979,0.656
50465,10.053,0.439
50466,9.999,0.666
50467,10.102,0.417
50468,10.121,0.398
50469,10.104,0.455
50470,10.003,0.468
50471,10.053,0.357
50472,10.104,0.322
50473,10.135,0.534
50474,10.117,0.31
50475,10.184,0.461
50476,10.036,0.537
50477,10.134,0.452
50478,10.141,0.615
50479,10.128,0.484
50480,10.36,0.5
50481,10.153,0.434
50482,10.321,0.631
50483,10.217,0.515
50484,10.382,0.717
50485,10.4,0.742
50486,9.964,0.485
50487,10.2,0.597
50488,10.13,0.487
50489,10.254,0.614
50490,9.763,0.569
50491,10.344,0.475
50492,10.03,0.461
50493,10.396,0.573
50494,9.978,0.397
50495,10.195,0.48
50496,10.231,0.512
50497,10.113,0.498
50498,10.118,0.501
50499,10.189,0.619
50500,10.189,0.472
50501,10.332,0.651
50502,10.11,0.42
50503,10.263,0.41
50504,10.21,0.389
50505,10.128,0.539
50506,10.107,0.483
50507,10.064,0.571
50508,10.103,0.599
50509,10.442,0.614
50510,10.142,0.633
50511,9.873,0.477
50512,10.267,0.745
50513,10.402,0.789
50514,9.98,0.431
50515,10.098,0.614
50516,10.012,0.595
50517,9.981,0.426
50518,10.166,0.498
50519,10.028,0.454
50520,10.177,0.373
50521,10.024,0.592
50522,10.193,0.504
50523,10.231,0.54
50524,10.311,0.786
50525,10.29,0.588
50526,10.158,0.432
50527,10.299,0.617
50528,10.305,0.536
50529,10.19,0.382
50530,10.162,0.735
50531,10.104,0.644
50532,10.249,0.467
50533,10.138,0.487
50534,10.459,0.738
50535,10.448,0.704
50536,10.121,0.616
50537,10.133,0.368
50538,10.076,0.329
50539,10.079,0.527
50540,10.164,0.416
50541,10.244,0.548
50542,9.963,0.566
50543,10.29,0.402
50544,10.279,0.633
50545,10.251,0.618
50546,10.171,0.606
50547,10.088,0.486
50548,9.977,0.412
50549,10.379,0.558
50550,9.987,0.478
50551,10.043,0.478
50552,10.059,0.598
50553,10.184,0.474
50554,10.016,0.501
50555,10.117,0.488
50556,10.221,0.68
50557,10.303,0.711
50558,10.004,0.387
50559,9.939,0.586
50560,10.008,0.515
50561,10.02,0.351
50562,10.272,0.583
50563,10.618,0.764
50564,10.186,0.492
50565,10.19,0.395
50566,10.193,0.744
50567,10.22,0.649
50568,10.027,0.4
50569,10.212,0.573
50570,10.11,0.367
50571,10.181,0.56
50572,10.188,0.557
50573,10.24,0.661
50574,10.423,0.668
50575,9.893,0.466
50576,10.415,0.611
50577,10.074,0.526
50578,10.243,0.304
50579,9.899,0.568
50580,10.16,0.487
50581,10.331,0.64
50582,10.329,0.636
50583,10.248,0.566
50584,10.496,0.68
50585,10.244,0.55
50586,10.218,0.385
50587,9.924,0.491
50588,9.985,0.5
50589,10.236,0.711
50590,10.091,0.618
50591,10.089,0.359
50592,10.078,0.436
50593,10.141,0.487
50594,10.144,0.696
50595,10.225,0.41
50596,10.094,0.527
50597,10.308,0.591
50598,9.911,0.476
50599,10.212,0.427
50600,10.129,0.501
50601,10.348,0.568
50602,10.456,0.583
50603,10.014,0.385
50604,10.05,0.596
50605,10.11,0.61
50606,10.191,0.531
50607,10.14,0.701
50608,9.942,0.518
50609,10.257,0.618
50610,10.181,0.46
50611,10.342,0.569
50612,10.313,0.456
50613,10.215,0.464
50614,10.286,0.413
50615,10.059,0.442
50616,10.088,0.456
50617,10.044,0.602
50618,10.102,0.417
50619,10.132,0.552
50620,10.161,0.603
50621,10.183,0.497
50622,10.215,0.459
50623,9.921,0.479
50624,10.04,0.537
50625,10.146,0.523
50626,10.151,0.377
50627,10.195,0.559
50628,10.243,0.499
50629,10.086,0.466
50630,10.093,0.409
50631,10.256,0.544
50632,9.904,0.341
50633,10.126,0.42
50634,10.096,0.343
50635,10.001,0.574
50636,9.966,0.383
50637,10.21,0.608
50638,9.983,0.655
50639,10.066,0.5
50640,9.893,0.52
50641,10.156,0.525
50642,10.004,0.447
50643,10.176,0.448
50644,10.149,0.637
50645,10.179,0.392
50646,10.081,0.577
50647,10.133,0.488
50648,10.295,0.626
50649,10.212,0.495
50650,10.033,0.482
50651,10.027,0.304
50652,10.24,0.345
50653,9.978,0.436
50654,10.176,0.571
50655,10.281,0.599
50656,10.607,0.653
50657,10.13,0.259
50658,10.012,0.666
50659,10.271,0.547
50660,9.977,0.555
50661,10.366,0.573
50662,10.166,0.443
50663,10.025,0.373
50664,10.075,0.365
50665,10.067,0.358
50666,10.103,0.547
50667,10.083,0.547
50668,10.097,0.503
50669,10.247,0.497
50670,10.154,0.538
50671,10.156,0.654
50672,10.08,0.667
50673,10.164,0.586
50674,9.885,0.408
50675,10.026,0.569
50676,10.131,0.478
50677,10.008,0.449
50678,10.104,0.44
50679,10.231,0.609
50680,10.1,0.643
50681,10.093,0.437
50682,9.957,0.48
50683,10.254,0.537
50684,10.116,0.519
50685,10.103,0.601
50686,10.348,0.61
50687,10.245,0.523
50688,10.101,0.435
50689,10.033,0.367
50690,9.989,0.505
50691,10.286,0.685
50692,10.001,0.512
50693,10.096,0.619
50694,10.124,0.53
50695,10.079,0.394
50696,10.055,0.44
50697,10.097,0.74
50698,10.265,0.52
50699,10.27,0.699
50700,9.968,0.645
50701,10.291,0.571
50702,10.336,0.641
50703,10.131,0.314
50704,10.12,0.543
50705,10.105,0.426
50706,10.155,0.433
50707,9.983,0.351
50708,10.053,0.519
50709,10.012,0.564
50710,10.288,0.473
50711,10.192,0.613
50712,10.232,0.583
50713,10.239,0.402
50714,10.126,0.575
50715,10.151,0.431
50716,10.157,0.617
50717,10.067,0.474
50718,10.165,0.531
50719,10.18,0.604
50720,10.289,0.489
50721,10.264,0.444
50722,10.281,0.584
50723,10.071,0.426
50724,9.833,0.375
50725,10.205,0.656
50726,10.286,0.565
50727,10.085,0.4
50728,10.187,0.387
50729,9.97,0.513
50730,10.121,0.519
50731,10.054,0.515
50732,10.365,0.711
50733,9.957,0.429
50734,10.136,0.707
50735,10.086,0.475
50736,10,0.453
50737,10.134,0.48
50738,10.062,0.369
50739,10.149,0.317
50740,10.165,0.288
50741,10.117,0.584
50742,10.245,0.449
50743,10.217,0.707
50744,10.187,0.524
50745,10.206,0.624
50746,9.915,0.389
50747,10.117,0.371
50748,10.083,0.369
50749,9.94,0.488
50750,10.147,0.454
50751,10.217,0.511
50752,10.149,0.426
50753,10.085,0.472
50754,10.226,0.561
50755,10.056,0.502
50756,10.018,0.613
50757,10.267,0.464
50758,9.897,0.444
50759,10.111,0.333
50760,10.105,0.464
50761,10.064,0.447
50762,10.3,0.519
50763,10.23,0.572
50764,10.168,0.432
50765,10.072,0.448
50766,10.29,0.58
50767,10.303,0.561
50768,10.046,0.362
50769,10.194,0.566
50770,10.103,0.399
50771,10.012,0.431
50772,10.084,0.396
50773,10.074,0.49
50774,9.889,0.568
50775,10.376,0.715
50776,10.137,0.444
50777,10.395,0.473
50778,10.238,0.443
50779,10.066,0.544
50780,10.298,0.698
